@timestamp per minute,Count
"January 27th 2019, 13:00:00.000",58353
"January 27th 2019, 13:10:00.000",57608
"January 27th 2019, 13:20:00.000",59816
"January 27th 2019, 13:30:00.000",59208
"January 27th 2019, 13:40:00.000",58435
"January 27th 2019, 13:50:00.000",59513
"January 27th 2019, 14:00:00.000",58992
"January 27th 2019, 14:10:00.000",59453
"January 27th 2019, 14:20:00.000",58759
"January 27th 2019, 14:30:00.000",58748
"January 27th 2019, 14:40:00.000",57446
"January 27th 2019, 14:50:00.000",58584
"January 27th 2019, 15:00:00.000",58847
"January 27th 2019, 15:10:00.000",58700
"January 27th 2019, 15:20:00.000",58149
"January 27th 2019, 15:30:00.000",58516
"January 27th 2019, 15:40:00.000",59296
"January 27th 2019, 15:50:00.000",59507
"January 27th 2019, 16:00:00.000",61843
"January 27th 2019, 16:10:00.000",59533
"January 27th 2019, 16:20:00.000",59761
"January 27th 2019, 16:30:00.000",59130
"January 27th 2019, 16:40:00.000",58241
"January 27th 2019, 16:50:00.000",59127
"January 27th 2019, 17:00:00.000",58875
"January 27th 2019, 17:10:00.000",59215
"January 27th 2019, 17:20:00.000",61880
"January 27th 2019, 17:30:00.000",61009
"January 27th 2019, 17:40:00.000",61188
"January 27th 2019, 17:50:00.000",61424
"January 27th 2019, 18:00:00.000",61565
"January 27th 2019, 18:10:00.000",59929
"January 27th 2019, 18:20:00.000",60338
"January 27th 2019, 18:30:00.000",59836
"January 27th 2019, 18:40:00.000",60050
"January 27th 2019, 18:50:00.000",61985
"January 27th 2019, 19:00:00.000",59514
"January 27th 2019, 19:10:00.000",59147
"January 27th 2019, 19:20:00.000",59305
"January 27th 2019, 19:30:00.000",58678
"January 27th 2019, 19:40:00.000",59795
"January 27th 2019, 19:50:00.000",61991
"January 27th 2019, 20:00:00.000",61069
"January 27th 2019, 20:10:00.000",61122
"January 27th 2019, 20:20:00.000",61996
"January 27th 2019, 20:30:00.000",63394
"January 27th 2019, 20:40:00.000",63118
"January 27th 2019, 20:50:00.000",61319
"January 27th 2019, 21:00:00.000",62763
"January 27th 2019, 21:10:00.000",62468
"January 27th 2019, 21:20:00.000",59853
"January 27th 2019, 21:30:00.000",60543
"January 27th 2019, 21:40:00.000",58762
"January 27th 2019, 21:50:00.000",60218
"January 27th 2019, 22:00:00.000",58546
"January 27th 2019, 22:10:00.000",57001
"January 27th 2019, 22:20:00.000",60115
"January 27th 2019, 22:30:00.000",58575
"January 27th 2019, 22:40:00.000",57053
"January 27th 2019, 22:50:00.000",57615
"January 27th 2019, 23:00:00.000",57680
"January 27th 2019, 23:10:00.000",55657
"January 27th 2019, 23:20:00.000",57561
"January 27th 2019, 23:30:00.000",57355
"January 27th 2019, 23:40:00.000",53570
"January 27th 2019, 23:50:00.000",54425
"January 28th 2019, 00:00:00.000",54047
"January 28th 2019, 00:10:00.000",51375
"January 28th 2019, 00:20:00.000",51155
"January 28th 2019, 00:30:00.000",51772
"January 28th 2019, 00:40:00.000",50194
"January 28th 2019, 00:50:00.000",50988
"January 28th 2019, 01:00:00.000",49362
"January 28th 2019, 01:10:00.000",48074
"January 28th 2019, 01:20:00.000",49780
"January 28th 2019, 01:30:00.000",50170
"January 28th 2019, 01:40:00.000",49377
"January 28th 2019, 01:50:00.000",48965
"January 28th 2019, 02:00:00.000",49322
"January 28th 2019, 02:10:00.000",47768
"January 28th 2019, 02:20:00.000",47736
"January 28th 2019, 02:30:00.000",48150
"January 28th 2019, 02:40:00.000",47302
"January 28th 2019, 02:50:00.000",47014
"January 28th 2019, 03:00:00.000",47865
"January 28th 2019, 03:10:00.000",45593
"January 28th 2019, 03:20:00.000",47229
"January 28th 2019, 03:30:00.000",47120
"January 28th 2019, 03:40:00.000",46836
"January 28th 2019, 03:50:00.000",47294
"January 28th 2019, 04:00:00.000",47294
"January 28th 2019, 04:10:00.000",46348
"January 28th 2019, 04:20:00.000",47484
"January 28th 2019, 04:30:00.000",47558
"January 28th 2019, 04:40:00.000",46530
"January 28th 2019, 04:50:00.000",47540
"January 28th 2019, 05:00:00.000",48833
"January 28th 2019, 05:10:00.000",47661
"January 28th 2019, 05:20:00.000",49113
"January 28th 2019, 05:30:00.000",49184
"January 28th 2019, 05:40:00.000",49139
"January 28th 2019, 05:50:00.000",50275
"January 28th 2019, 06:00:00.000",52173
"January 28th 2019, 06:10:00.000",51298
"January 28th 2019, 06:20:00.000",52642
"January 28th 2019, 06:30:00.000",56181
"January 28th 2019, 06:40:00.000",64182
"January 28th 2019, 06:50:00.000",80046
"January 28th 2019, 07:00:00.000",58976
"January 28th 2019, 07:10:00.000",62112
"January 28th 2019, 07:20:00.000",66412
"January 28th 2019, 07:30:00.000",68528
"January 28th 2019, 07:40:00.000",75342
"January 28th 2019, 07:50:00.000",75897
"January 28th 2019, 08:00:00.000",90676
"January 28th 2019, 08:10:00.000",103217
"January 28th 2019, 08:20:00.000",96073
"January 28th 2019, 08:30:00.000",101279
"January 28th 2019, 08:40:00.000",107388
"January 28th 2019, 08:50:00.000",99618
"January 28th 2019, 09:00:00.000",105703
"January 28th 2019, 09:10:00.000",111333
"January 28th 2019, 09:20:00.000",106306
"January 28th 2019, 09:30:00.000",109564
"January 28th 2019, 09:40:00.000",111527
"January 28th 2019, 09:50:00.000",110155
"January 28th 2019, 10:00:00.000",109721
"January 28th 2019, 10:10:00.000",111440
"January 28th 2019, 10:20:00.000",101783
"January 28th 2019, 10:30:00.000",106235
"January 28th 2019, 10:40:00.000",110446
"January 28th 2019, 10:50:00.000",112636
"January 28th 2019, 11:00:00.000",99710
"January 28th 2019, 11:10:00.000",108746
"January 28th 2019, 11:20:00.000",105947
"January 28th 2019, 11:30:00.000",106567
"January 28th 2019, 11:40:00.000",102194
"January 28th 2019, 11:50:00.000",101581
"January 28th 2019, 12:00:00.000",95330
"January 28th 2019, 12:10:00.000",92018
"January 28th 2019, 12:20:00.000",90042
"January 28th 2019, 12:30:00.000",91935
"January 28th 2019, 12:40:00.000",88848
"January 28th 2019, 12:50:00.000",87903
"January 28th 2019, 13:00:00.000",90814
"January 28th 2019, 13:10:00.000",92930
"January 28th 2019, 13:20:00.000",95181
"January 28th 2019, 13:30:00.000",105487
"January 28th 2019, 13:40:00.000",107226
"January 28th 2019, 13:50:00.000",111512
"January 28th 2019, 14:00:00.000",107768
"January 28th 2019, 14:10:00.000",111111
"January 28th 2019, 14:20:00.000",107901
"January 28th 2019, 14:30:00.000",101399
"January 28th 2019, 14:40:00.000",103853
"January 28th 2019, 14:50:00.000",105142
"January 28th 2019, 15:00:00.000",106113
"January 28th 2019, 15:10:00.000",103970
"January 28th 2019, 15:20:00.000",99705
"January 28th 2019, 15:30:00.000",103122
"January 28th 2019, 15:40:00.000",99467
"January 28th 2019, 15:50:00.000",101043
"January 28th 2019, 16:00:00.000",103215
"January 28th 2019, 16:10:00.000",107653
"January 28th 2019, 16:20:00.000",107842
"January 28th 2019, 16:30:00.000",105907
"January 28th 2019, 16:40:00.000",102422
"January 28th 2019, 16:50:00.000",100558
"January 28th 2019, 17:00:00.000",96801
"January 28th 2019, 17:10:00.000",95240
"January 28th 2019, 17:20:00.000",93956
"January 28th 2019, 17:30:00.000",94291
"January 28th 2019, 17:40:00.000",94336
"January 28th 2019, 17:50:00.000",92071
"January 28th 2019, 18:00:00.000",85685
"January 28th 2019, 18:10:00.000",82585
"January 28th 2019, 18:20:00.000",77258
"January 28th 2019, 18:30:00.000",75792
"January 28th 2019, 18:40:00.000",73418
"January 28th 2019, 18:50:00.000",69891
"January 28th 2019, 19:00:00.000",70361
"January 28th 2019, 19:10:00.000",69544
"January 28th 2019, 19:20:00.000",67078
"January 28th 2019, 19:30:00.000",66943
"January 28th 2019, 19:40:00.000",66258
"January 28th 2019, 19:50:00.000",65229
"January 28th 2019, 20:00:00.000",66684
"January 28th 2019, 20:10:00.000",64992
"January 28th 2019, 20:20:00.000",67303
"January 28th 2019, 20:30:00.000",67671
"January 28th 2019, 20:40:00.000",66109
"January 28th 2019, 20:50:00.000",65420
"January 28th 2019, 21:00:00.000",67557
"January 28th 2019, 21:10:00.000",66650
"January 28th 2019, 21:20:00.000",67231
"January 28th 2019, 21:30:00.000",68287
"January 28th 2019, 21:40:00.000",66898
"January 28th 2019, 21:50:00.000",64568
"January 28th 2019, 22:00:00.000",66392
"January 28th 2019, 22:10:00.000",64447
"January 28th 2019, 22:20:00.000",64401
"January 28th 2019, 22:30:00.000",63911
"January 28th 2019, 22:40:00.000",60984
"January 28th 2019, 22:50:00.000",60008
"January 28th 2019, 23:00:00.000",60029
"January 28th 2019, 23:10:00.000",59243
"January 28th 2019, 23:20:00.000",60127
"January 28th 2019, 23:30:00.000",59275
"January 28th 2019, 23:40:00.000",59328
"January 28th 2019, 23:50:00.000",55657
