@timestamp per minute,Count
"April 3rd 2019, 09:00:00.000",159430
"April 3rd 2019, 09:10:00.000",137670
"April 3rd 2019, 09:20:00.000",142784
"April 3rd 2019, 09:30:00.000",135856
"April 3rd 2019, 09:40:00.000",138733
"April 3rd 2019, 09:50:00.000",138808
"April 3rd 2019, 10:00:00.000",108302
"April 3rd 2019, 10:10:00.000",141295
"April 3rd 2019, 10:20:00.000",132563
"April 3rd 2019, 10:30:00.000",134819
"April 3rd 2019, 10:40:00.000",132020
"April 3rd 2019, 10:50:00.000",129446
"April 3rd 2019, 11:00:00.000",126541
"April 3rd 2019, 11:10:00.000",117929
"April 3rd 2019, 11:20:00.000",120113
"April 3rd 2019, 11:30:00.000",114866
"April 3rd 2019, 11:40:00.000",119212
"April 3rd 2019, 11:50:00.000",133946
"April 3rd 2019, 12:00:00.000",134118
"April 3rd 2019, 12:10:00.000",131319
"April 3rd 2019, 12:20:00.000",124467
"April 3rd 2019, 12:30:00.000",123913
"April 3rd 2019, 12:40:00.000",123501
"April 3rd 2019, 12:50:00.000",121141
"April 3rd 2019, 13:00:00.000",124227
"April 3rd 2019, 13:10:00.000",124683
"April 3rd 2019, 13:20:00.000",127250
"April 3rd 2019, 13:30:00.000",132799
"April 3rd 2019, 13:40:00.000",132725
"April 3rd 2019, 13:50:00.000",131107
"April 3rd 2019, 14:00:00.000",129667
"April 3rd 2019, 14:10:00.000",126655
"April 3rd 2019, 14:20:00.000",131156
"April 3rd 2019, 14:30:00.000",132995
"April 3rd 2019, 14:40:00.000",137123
"April 3rd 2019, 14:50:00.000",133507
"April 3rd 2019, 15:00:00.000",136144
"April 3rd 2019, 15:10:00.000",134411
"April 3rd 2019, 15:20:00.000",133533
"April 3rd 2019, 15:30:00.000",136362
"April 3rd 2019, 15:40:00.000",133619
"April 3rd 2019, 15:50:00.000",131777
"April 3rd 2019, 16:00:00.000",133078
"April 3rd 2019, 16:10:00.000",133330
"April 3rd 2019, 16:20:00.000",128833
"April 3rd 2019, 16:30:00.000",133906
"April 3rd 2019, 16:40:00.000",135192
"April 3rd 2019, 16:50:00.000",136701
"April 3rd 2019, 17:00:00.000",135445
"April 3rd 2019, 17:10:00.000",138899
"April 3rd 2019, 17:20:00.000",135341
"April 3rd 2019, 17:30:00.000",135744
"April 3rd 2019, 17:40:00.000",130446
"April 3rd 2019, 17:50:00.000",126552
"April 3rd 2019, 18:00:00.000",122227
"April 3rd 2019, 18:10:00.000",119661
"April 3rd 2019, 18:20:00.000",109131
"April 3rd 2019, 18:30:00.000",113789
"April 3rd 2019, 18:40:00.000",109453
"April 3rd 2019, 18:50:00.000",106775
"April 3rd 2019, 19:00:00.000",105266
"April 3rd 2019, 19:10:00.000",102812
"April 3rd 2019, 19:20:00.000",102619
"April 3rd 2019, 19:30:00.000",97275
"April 3rd 2019, 19:40:00.000",103306
"April 3rd 2019, 19:50:00.000",104371
"April 3rd 2019, 20:00:00.000",104572
"April 3rd 2019, 20:10:00.000",105015
"April 3rd 2019, 20:20:00.000",103349
"April 3rd 2019, 20:30:00.000",103375
"April 3rd 2019, 20:40:00.000",103533
"April 3rd 2019, 20:50:00.000",103837
"April 3rd 2019, 21:00:00.000",105412
"April 3rd 2019, 21:10:00.000",103841
"April 3rd 2019, 21:20:00.000",103491
"April 3rd 2019, 21:30:00.000",102188
"April 3rd 2019, 21:40:00.000",103467
"April 3rd 2019, 21:50:00.000",102736
"April 3rd 2019, 22:00:00.000",102980
"April 3rd 2019, 22:10:00.000",101816
"April 3rd 2019, 22:20:00.000",101263
"April 3rd 2019, 22:30:00.000",99896
"April 3rd 2019, 22:40:00.000",97435
"April 3rd 2019, 22:50:00.000",98330
"April 3rd 2019, 23:00:00.000",98385
"April 3rd 2019, 23:10:00.000",98421
"April 3rd 2019, 23:20:00.000",98360
"April 3rd 2019, 23:30:00.000",96697
"April 3rd 2019, 23:40:00.000",96409
"April 3rd 2019, 23:50:00.000",95728
"April 4th 2019, 00:00:00.000",95483
"April 4th 2019, 00:10:00.000",95750
"April 4th 2019, 00:20:00.000",97642
"April 4th 2019, 00:30:00.000",95496
"April 4th 2019, 00:40:00.000",94749
"April 4th 2019, 00:50:00.000",94898
"April 4th 2019, 01:00:00.000",94397
"April 4th 2019, 01:10:00.000",94111
"April 4th 2019, 01:20:00.000",93725
"April 4th 2019, 01:30:00.000",93060
"April 4th 2019, 01:40:00.000",93154
"April 4th 2019, 01:50:00.000",92198
"April 4th 2019, 02:00:00.000",92090
"April 4th 2019, 02:10:00.000",93761
"April 4th 2019, 02:20:00.000",92954
"April 4th 2019, 02:30:00.000",90730
"April 4th 2019, 02:40:00.000",91334
"April 4th 2019, 02:50:00.000",91943
"April 4th 2019, 03:00:00.000",91965
"April 4th 2019, 03:10:00.000",91691
"April 4th 2019, 03:20:00.000",90953
"April 4th 2019, 03:30:00.000",91533
"April 4th 2019, 03:40:00.000",93086
"April 4th 2019, 03:50:00.000",90566
"April 4th 2019, 04:00:00.000",90741
"April 4th 2019, 04:10:00.000",90896
"April 4th 2019, 04:20:00.000",90828
"April 4th 2019, 04:30:00.000",91501
"April 4th 2019, 04:40:00.000",91869
"April 4th 2019, 04:50:00.000",90742
"April 4th 2019, 05:00:00.000",92205
"April 4th 2019, 05:10:00.000",92369
"April 4th 2019, 05:20:00.000",91826
"April 4th 2019, 05:30:00.000",92497
"April 4th 2019, 05:40:00.000",92686
"April 4th 2019, 05:50:00.000",92724
"April 4th 2019, 06:00:00.000",96297
"April 4th 2019, 06:10:00.000",97370
"April 4th 2019, 06:20:00.000",99824
"April 4th 2019, 06:30:00.000",97173
"April 4th 2019, 06:40:00.000",98301
"April 4th 2019, 06:50:00.000",99571
"April 4th 2019, 07:00:00.000",103201
"April 4th 2019, 07:10:00.000",101740
"April 4th 2019, 07:20:00.000",103904
"April 4th 2019, 07:30:00.000",102885
"April 4th 2019, 07:40:00.000",86638
"April 4th 2019, 07:50:00.000",93603
"April 4th 2019, 08:00:00.000",148884
"April 4th 2019, 08:10:00.000",141977
"April 4th 2019, 08:20:00.000",138076
"April 4th 2019, 08:30:00.000",129896
"April 4th 2019, 08:40:00.000",137509
"April 4th 2019, 08:50:00.000",140177
"April 4th 2019, 09:00:00.000",133893
"April 4th 2019, 09:10:00.000",134966
"April 4th 2019, 09:20:00.000",133736
"April 4th 2019, 09:30:00.000",135894
"April 4th 2019, 09:40:00.000",131839
"April 4th 2019, 09:50:00.000",132909
"April 4th 2019, 10:00:00.000",143243
"April 4th 2019, 10:10:00.000",134290
"April 4th 2019, 10:20:00.000",127313
"April 4th 2019, 10:30:00.000",136481
"April 4th 2019, 10:40:00.000",135379
"April 4th 2019, 10:50:00.000",153197
"April 4th 2019, 11:00:00.000",169415
"April 4th 2019, 11:10:00.000",140097
"April 4th 2019, 11:20:00.000",134592
"April 4th 2019, 11:30:00.000",133919
"April 4th 2019, 11:40:00.000",131195
"April 4th 2019, 11:50:00.000",133806
"April 4th 2019, 12:00:00.000",129399
"April 4th 2019, 12:10:00.000",126993
"April 4th 2019, 12:20:00.000",126842
"April 4th 2019, 12:30:00.000",120115
"April 4th 2019, 12:40:00.000",118956
"April 4th 2019, 12:50:00.000",116864
"April 4th 2019, 13:00:00.000",122408
"April 4th 2019, 13:10:00.000",129009
"April 4th 2019, 13:20:00.000",132530
"April 4th 2019, 13:30:00.000",137073
"April 4th 2019, 13:40:00.000",130270
"April 4th 2019, 13:50:00.000",128094
"April 4th 2019, 14:00:00.000",129179
"April 4th 2019, 14:10:00.000",115922
"April 4th 2019, 14:20:00.000",114737
"April 4th 2019, 14:30:00.000",128562
"April 4th 2019, 14:40:00.000",130964
"April 4th 2019, 14:50:00.000",127689
"April 4th 2019, 15:00:00.000",138445
"April 4th 2019, 15:10:00.000",136143
"April 4th 2019, 15:20:00.000",134574
"April 4th 2019, 15:30:00.000",131340
"April 4th 2019, 15:40:00.000",134303
"April 4th 2019, 15:50:00.000",132432
"April 4th 2019, 16:00:00.000",128401
"April 4th 2019, 16:10:00.000",123161
"April 4th 2019, 16:20:00.000",132529
"April 4th 2019, 16:30:00.000",131360
"April 4th 2019, 16:40:00.000",130866
"April 4th 2019, 16:50:00.000",137437
"April 4th 2019, 17:00:00.000",130558
"April 4th 2019, 17:10:00.000",127326
"April 4th 2019, 17:20:00.000",131351
"April 4th 2019, 17:30:00.000",131416
"April 4th 2019, 17:40:00.000",115273
"April 4th 2019, 17:50:00.000",114559
"April 4th 2019, 18:00:00.000",113753
"April 4th 2019, 18:10:00.000",107730
"April 4th 2019, 18:20:00.000",107530
"April 4th 2019, 18:30:00.000",108638
"April 4th 2019, 18:40:00.000",108298
"April 4th 2019, 18:50:00.000",106523
"April 4th 2019, 19:00:00.000",106532
"April 4th 2019, 19:10:00.000",103865
"April 4th 2019, 19:20:00.000",102919
"April 4th 2019, 19:30:00.000",102378
"April 4th 2019, 19:40:00.000",101706
"April 4th 2019, 19:50:00.000",101062
"April 4th 2019, 20:00:00.000",100700
"April 4th 2019, 20:10:00.000",101785
"April 4th 2019, 20:20:00.000",102592
"April 4th 2019, 20:30:00.000",101571
"April 4th 2019, 20:40:00.000",100965
"April 4th 2019, 20:50:00.000",102591
"April 4th 2019, 21:00:00.000",103080
"April 4th 2019, 21:10:00.000",101869
"April 4th 2019, 21:20:00.000",101080
"April 4th 2019, 21:30:00.000",101249
"April 4th 2019, 21:40:00.000",102260
"April 4th 2019, 21:50:00.000",101504
"April 4th 2019, 22:00:00.000",99625
"April 4th 2019, 22:10:00.000",101563
"April 4th 2019, 22:20:00.000",100162
"April 4th 2019, 22:30:00.000",97657
"April 4th 2019, 22:40:00.000",98814
"April 4th 2019, 22:50:00.000",98200
"April 4th 2019, 23:00:00.000",97769
"April 4th 2019, 23:10:00.000",96942
"April 4th 2019, 23:20:00.000",96786
"April 4th 2019, 23:30:00.000",94277
"April 4th 2019, 23:40:00.000",95063
"April 4th 2019, 23:50:00.000",96194
