@timestamp per minute,Count
"February 16th 2019, 14:00:00.000",60918
"February 16th 2019, 14:10:00.000",60657
"February 16th 2019, 14:20:00.000",59714
"February 16th 2019, 14:30:00.000",59692
"February 16th 2019, 14:40:00.000",59726
"February 16th 2019, 14:50:00.000",59028
"February 16th 2019, 15:00:00.000",59494
"February 16th 2019, 15:10:00.000",59923
"February 16th 2019, 15:20:00.000",58890
"February 16th 2019, 15:30:00.000",58463
"February 16th 2019, 15:40:00.000",57361
"February 16th 2019, 15:50:00.000",56952
"February 16th 2019, 16:00:00.000",58027
"February 16th 2019, 16:10:00.000",58067
"February 16th 2019, 16:20:00.000",59126
"February 16th 2019, 16:30:00.000",56717
"February 16th 2019, 16:40:00.000",54984
"February 16th 2019, 16:50:00.000",58721
"February 16th 2019, 17:00:00.000",57164
"February 16th 2019, 17:10:00.000",55037
"February 16th 2019, 17:20:00.000",58745
"February 16th 2019, 17:30:00.000",54307
"February 16th 2019, 17:40:00.000",55524
"February 16th 2019, 17:50:00.000",55333
"February 16th 2019, 18:00:00.000",55429
"February 16th 2019, 18:10:00.000",54782
"February 16th 2019, 18:20:00.000",54992
"February 16th 2019, 18:30:00.000",56409
"February 16th 2019, 18:40:00.000",54571
"February 16th 2019, 18:50:00.000",55634
"February 16th 2019, 19:00:00.000",55404
"February 16th 2019, 19:10:00.000",55698
"February 16th 2019, 19:20:00.000",55784
"February 16th 2019, 19:30:00.000",55146
"February 16th 2019, 19:40:00.000",55285
"February 16th 2019, 19:50:00.000",56477
"February 16th 2019, 20:00:00.000",55932
"February 16th 2019, 20:10:00.000",56815
"February 16th 2019, 20:20:00.000",55413
"February 16th 2019, 20:30:00.000",55951
"February 16th 2019, 20:40:00.000",57483
"February 16th 2019, 20:50:00.000",56703
"February 16th 2019, 21:00:00.000",56551
"February 16th 2019, 21:10:00.000",55481
"February 16th 2019, 21:20:00.000",55402
"February 16th 2019, 21:30:00.000",55958
"February 16th 2019, 21:40:00.000",56473
"February 16th 2019, 21:50:00.000",56550
"February 16th 2019, 22:00:00.000",57443
"February 16th 2019, 22:10:00.000",55191
"February 16th 2019, 22:20:00.000",55005
"February 16th 2019, 22:30:00.000",55446
"February 16th 2019, 22:40:00.000",55398
"February 16th 2019, 22:50:00.000",54170
"February 16th 2019, 23:00:00.000",54962
"February 16th 2019, 23:10:00.000",54336
"February 16th 2019, 23:20:00.000",53223
"February 16th 2019, 23:30:00.000",53442
"February 16th 2019, 23:40:00.000",53407
"February 16th 2019, 23:50:00.000",52662
"February 17th 2019, 00:00:00.000",52822
"February 17th 2019, 00:10:00.000",53884
"February 17th 2019, 00:20:00.000",54004
"February 17th 2019, 00:30:00.000",52496
"February 17th 2019, 00:40:00.000",52523
"February 17th 2019, 00:50:00.000",52558
"February 17th 2019, 01:00:00.000",52241
"February 17th 2019, 01:10:00.000",54716
"February 17th 2019, 01:20:00.000",52889
"February 17th 2019, 01:30:00.000",51656
"February 17th 2019, 01:40:00.000",52791
"February 17th 2019, 01:50:00.000",52392
"February 17th 2019, 02:00:00.000",49716
"February 17th 2019, 02:10:00.000",52330
"February 17th 2019, 02:20:00.000",49686
"February 17th 2019, 02:30:00.000",50056
"February 17th 2019, 02:40:00.000",50358
"February 17th 2019, 02:50:00.000",49919
"February 17th 2019, 03:00:00.000",50706
"February 17th 2019, 03:10:00.000",51123
"February 17th 2019, 03:20:00.000",49288
"February 17th 2019, 03:30:00.000",49276
"February 17th 2019, 03:40:00.000",49468
"February 17th 2019, 03:50:00.000",47804
"February 17th 2019, 04:00:00.000",48408
"February 17th 2019, 04:10:00.000",49862
"February 17th 2019, 04:20:00.000",48346
"February 17th 2019, 04:30:00.000",48182
"February 17th 2019, 04:40:00.000",48640
"February 17th 2019, 04:50:00.000",49716
"February 17th 2019, 05:00:00.000",50609
"February 17th 2019, 05:10:00.000",52020
"February 17th 2019, 05:20:00.000",51361
"February 17th 2019, 05:30:00.000",48977
"February 17th 2019, 05:40:00.000",51431
"February 17th 2019, 05:50:00.000",50475
"February 17th 2019, 06:00:00.000",51967
"February 17th 2019, 06:10:00.000",54068
"February 17th 2019, 06:20:00.000",52521
"February 17th 2019, 06:30:00.000",53124
"February 17th 2019, 06:40:00.000",54330
"February 17th 2019, 06:50:00.000",52914
"February 17th 2019, 07:00:00.000",52519
"February 17th 2019, 07:10:00.000",55832
"February 17th 2019, 07:20:00.000",54306
"February 17th 2019, 07:30:00.000",54742
"February 17th 2019, 07:40:00.000",55217
"February 17th 2019, 07:50:00.000",56283
"February 17th 2019, 08:00:00.000",58584
"February 17th 2019, 08:10:00.000",58364
"February 17th 2019, 08:20:00.000",59272
"February 17th 2019, 08:30:00.000",59861
"February 17th 2019, 08:40:00.000",60051
"February 17th 2019, 08:50:00.000",60916
"February 17th 2019, 09:00:00.000",62059
"February 17th 2019, 09:10:00.000",58528
"February 17th 2019, 09:20:00.000",57619
"February 17th 2019, 09:30:00.000",57245
"February 17th 2019, 09:40:00.000",57447
"February 17th 2019, 09:50:00.000",58540
"February 17th 2019, 10:00:00.000",56901
"February 17th 2019, 10:10:00.000",59488
"February 17th 2019, 10:20:00.000",57847
"February 17th 2019, 10:30:00.000",57681
"February 17th 2019, 10:40:00.000",57227
"February 17th 2019, 10:50:00.000",57604
"February 17th 2019, 11:00:00.000",56920
"February 17th 2019, 11:10:00.000",58192
"February 17th 2019, 11:20:00.000",56851
"February 17th 2019, 11:30:00.000",56786
"February 17th 2019, 11:40:00.000",56555
"February 17th 2019, 11:50:00.000",59970
"February 17th 2019, 12:00:00.000",55372
"February 17th 2019, 12:10:00.000",55756
"February 17th 2019, 12:20:00.000",54475
"February 17th 2019, 12:30:00.000",54668
"February 17th 2019, 12:40:00.000",54627
"February 17th 2019, 12:50:00.000",52447
"February 17th 2019, 13:00:00.000",52861
"February 17th 2019, 13:10:00.000",53582
"February 17th 2019, 13:20:00.000",53692
"February 17th 2019, 13:30:00.000",54723
"February 17th 2019, 13:40:00.000",55862
"February 17th 2019, 13:50:00.000",54838
"February 17th 2019, 14:00:00.000",57003
"February 17th 2019, 14:10:00.000",56675
"February 17th 2019, 14:20:00.000",56088
"February 17th 2019, 14:30:00.000",55292
"February 17th 2019, 14:40:00.000",55437
"February 17th 2019, 14:50:00.000",56593
"February 17th 2019, 15:00:00.000",55770
"February 17th 2019, 15:10:00.000",58556
"February 17th 2019, 15:20:00.000",57655
"February 17th 2019, 15:30:00.000",57903
"February 17th 2019, 15:40:00.000",58646
"February 17th 2019, 15:50:00.000",56454
"February 17th 2019, 16:00:00.000",57481
"February 17th 2019, 16:10:00.000",57772
"February 17th 2019, 16:20:00.000",57151
"February 17th 2019, 16:30:00.000",56599
"February 17th 2019, 16:40:00.000",56385
"February 17th 2019, 16:50:00.000",57417
"February 17th 2019, 17:00:00.000",56568
"February 17th 2019, 17:10:00.000",58046
"February 17th 2019, 17:20:00.000",57628
"February 17th 2019, 17:30:00.000",56812
"February 17th 2019, 17:40:00.000",56064
"February 17th 2019, 17:50:00.000",56191
"February 17th 2019, 18:00:00.000",54913
"February 17th 2019, 18:10:00.000",56246
"February 17th 2019, 18:20:00.000",55362
"February 17th 2019, 18:30:00.000",55587
"February 17th 2019, 18:40:00.000",54653
"February 17th 2019, 18:50:00.000",55128
"February 17th 2019, 19:00:00.000",54562
"February 17th 2019, 19:10:00.000",54778
"February 17th 2019, 19:20:00.000",55165
"February 17th 2019, 19:30:00.000",55376
"February 17th 2019, 19:40:00.000",57053
"February 17th 2019, 19:50:00.000",56069
"February 17th 2019, 20:00:00.000",56244
"February 17th 2019, 20:10:00.000",59286
"February 17th 2019, 20:20:00.000",57291
"February 17th 2019, 20:30:00.000",56519
"February 17th 2019, 20:40:00.000",57599
"February 17th 2019, 20:50:00.000",58257
"February 17th 2019, 21:00:00.000",57385
"February 17th 2019, 21:10:00.000",58209
"February 17th 2019, 21:20:00.000",56495
"February 17th 2019, 21:30:00.000",56733
"February 17th 2019, 21:40:00.000",57109
"February 17th 2019, 21:50:00.000",55688
"February 17th 2019, 22:00:00.000",56766
"February 17th 2019, 22:10:00.000",57413
"February 17th 2019, 22:20:00.000",57037
"February 17th 2019, 22:30:00.000",55003
"February 17th 2019, 22:40:00.000",56280
"February 17th 2019, 22:50:00.000",54253
"February 17th 2019, 23:00:00.000",54992
"February 17th 2019, 23:10:00.000",55724
"February 17th 2019, 23:20:00.000",55043
"February 17th 2019, 23:30:00.000",53308
"February 17th 2019, 23:40:00.000",55614
"February 17th 2019, 23:50:00.000",54676
