@timestamp per minute,Count
"February 24th 2019, 12:20:00.000",54033
"February 24th 2019, 12:30:00.000",54428
"February 24th 2019, 12:40:00.000",53936
"February 24th 2019, 12:50:00.000",54028
"February 24th 2019, 13:00:00.000",53639
"February 24th 2019, 13:10:00.000",54556
"February 24th 2019, 13:20:00.000",54499
"February 24th 2019, 13:30:00.000",53299
"February 24th 2019, 13:40:00.000",54082
"February 24th 2019, 13:50:00.000",54288
"February 24th 2019, 14:00:00.000",53748
"February 24th 2019, 14:10:00.000",55305
"February 24th 2019, 14:20:00.000",54855
"February 24th 2019, 14:30:00.000",56863
"February 24th 2019, 14:40:00.000",49939
"February 24th 2019, 14:50:00.000",54126
"February 24th 2019, 15:00:00.000",54012
"February 24th 2019, 15:10:00.000",53769
"February 24th 2019, 15:20:00.000",54329
"February 24th 2019, 15:30:00.000",54790
"February 24th 2019, 15:40:00.000",55052
"February 24th 2019, 15:50:00.000",53688
"February 24th 2019, 16:00:00.000",54970
"February 24th 2019, 16:10:00.000",53734
"February 24th 2019, 16:20:00.000",54324
"February 24th 2019, 16:30:00.000",54165
"February 24th 2019, 16:40:00.000",52912
"February 24th 2019, 16:50:00.000",53759
"February 24th 2019, 17:00:00.000",53646
"February 24th 2019, 17:10:00.000",53401
"February 24th 2019, 17:20:00.000",54752
"February 24th 2019, 17:30:00.000",55423
"February 24th 2019, 17:40:00.000",53440
"February 24th 2019, 17:50:00.000",53949
"February 24th 2019, 18:00:00.000",56802
"February 24th 2019, 18:10:00.000",54231
"February 24th 2019, 18:20:00.000",53515
"February 24th 2019, 18:30:00.000",55307
"February 24th 2019, 18:40:00.000",54627
"February 24th 2019, 18:50:00.000",54400
"February 24th 2019, 19:00:00.000",54455
"February 24th 2019, 19:10:00.000",50655
"February 24th 2019, 19:20:00.000",48793
"February 24th 2019, 19:30:00.000",48673
"February 24th 2019, 19:40:00.000",46471
"February 24th 2019, 19:50:00.000",46680
"February 24th 2019, 20:00:00.000",45110
"February 24th 2019, 20:10:00.000",46951
"February 24th 2019, 20:20:00.000",45889
"February 24th 2019, 20:30:00.000",47672
"February 24th 2019, 20:40:00.000",45067
"February 24th 2019, 20:50:00.000",45128
"February 24th 2019, 21:00:00.000",44454
"February 24th 2019, 21:10:00.000",45809
"February 24th 2019, 21:20:00.000",46586
"February 24th 2019, 21:30:00.000",49266
"February 24th 2019, 21:40:00.000",54811
"February 24th 2019, 21:50:00.000",52667
"February 24th 2019, 22:00:00.000",54019
"February 24th 2019, 22:10:00.000",52569
"February 24th 2019, 22:20:00.000",53715
"February 24th 2019, 22:30:00.000",52291
"February 24th 2019, 22:40:00.000",51784
"February 24th 2019, 22:50:00.000",51311
"February 24th 2019, 23:00:00.000",51569
"February 24th 2019, 23:10:00.000",50457
"February 24th 2019, 23:20:00.000",48716
"February 24th 2019, 23:30:00.000",49622
"February 24th 2019, 23:40:00.000",48877
"February 24th 2019, 23:50:00.000",48525
"February 25th 2019, 00:00:00.000",49818
"February 25th 2019, 00:10:00.000",49605
"February 25th 2019, 00:20:00.000",46913
"February 25th 2019, 00:30:00.000",49102
"February 25th 2019, 00:40:00.000",46820
"February 25th 2019, 00:50:00.000",46677
"February 25th 2019, 01:00:00.000",45016
"February 25th 2019, 01:10:00.000",46886
"February 25th 2019, 01:20:00.000",45829
"February 25th 2019, 01:30:00.000",46075
"February 25th 2019, 01:40:00.000",48526
"February 25th 2019, 01:50:00.000",47509
"February 25th 2019, 02:00:00.000",48633
"February 25th 2019, 02:10:00.000",44653
"February 25th 2019, 02:20:00.000",46978
"February 25th 2019, 02:30:00.000",46856
"February 25th 2019, 02:40:00.000",45296
"February 25th 2019, 02:50:00.000",44611
"February 25th 2019, 03:00:00.000",46290
"February 25th 2019, 03:10:00.000",44569
"February 25th 2019, 03:20:00.000",44360
"February 25th 2019, 03:30:00.000",45251
"February 25th 2019, 03:40:00.000",45616
"February 25th 2019, 03:50:00.000",43098
"February 25th 2019, 04:00:00.000",44434
"February 25th 2019, 04:10:00.000",44262
"February 25th 2019, 04:20:00.000",44197
"February 25th 2019, 04:30:00.000",43721
"February 25th 2019, 04:40:00.000",44999
"February 25th 2019, 04:50:00.000",43735
"February 25th 2019, 05:00:00.000",44930
"February 25th 2019, 05:10:00.000",45410
"February 25th 2019, 05:20:00.000",45256
"February 25th 2019, 05:30:00.000",45435
"February 25th 2019, 05:40:00.000",47268
"February 25th 2019, 05:50:00.000",47811
"February 25th 2019, 06:00:00.000",50549
"February 25th 2019, 06:10:00.000",49929
"February 25th 2019, 06:20:00.000",51913
"February 25th 2019, 06:30:00.000",55088
"February 25th 2019, 06:40:00.000",78949
"February 25th 2019, 06:50:00.000",59244
"February 25th 2019, 07:00:00.000",59389
"February 25th 2019, 07:10:00.000",58491
"February 25th 2019, 07:20:00.000",62936
"February 25th 2019, 07:30:00.000",69596
"February 25th 2019, 07:40:00.000",74057
"February 25th 2019, 07:50:00.000",72710
"February 25th 2019, 08:00:00.000",89422
"February 25th 2019, 08:10:00.000",100779
"February 25th 2019, 08:20:00.000",104144
"February 25th 2019, 08:30:00.000",95531
"February 25th 2019, 08:40:00.000",103957
"February 25th 2019, 08:50:00.000",107773
"February 25th 2019, 09:00:00.000",109732
"February 25th 2019, 09:10:00.000",106676
"February 25th 2019, 09:20:00.000",108124
"February 25th 2019, 09:30:00.000",106995
"February 25th 2019, 09:40:00.000",104883
"February 25th 2019, 09:50:00.000",101286
"February 25th 2019, 10:00:00.000",100330
"February 25th 2019, 10:10:00.000",99934
"February 25th 2019, 10:20:00.000",102556
"February 25th 2019, 10:30:00.000",104361
"February 25th 2019, 10:40:00.000",104043
"February 25th 2019, 10:50:00.000",102174
"February 25th 2019, 11:00:00.000",102159
"February 25th 2019, 11:10:00.000",102751
"February 25th 2019, 11:20:00.000",103640
"February 25th 2019, 11:30:00.000",104289
"February 25th 2019, 11:40:00.000",102289
"February 25th 2019, 11:50:00.000",101160
"February 25th 2019, 12:00:00.000",93179
"February 25th 2019, 12:10:00.000",90750
"February 25th 2019, 12:20:00.000",85973
"February 25th 2019, 12:30:00.000",81806
"February 25th 2019, 12:40:00.000",80649
"February 25th 2019, 12:50:00.000",78080
"February 25th 2019, 13:00:00.000",82166
"February 25th 2019, 13:10:00.000",90894
"February 25th 2019, 13:20:00.000",100042
"February 25th 2019, 13:30:00.000",104314
"February 25th 2019, 13:40:00.000",109025
"February 25th 2019, 13:50:00.000",110135
"February 25th 2019, 14:00:00.000",111864
"February 25th 2019, 14:10:00.000",105260
"February 25th 2019, 14:20:00.000",105733
"February 25th 2019, 14:30:00.000",108926
"February 25th 2019, 14:40:00.000",107481
"February 25th 2019, 14:50:00.000",108397
"February 25th 2019, 15:00:00.000",103444
"February 25th 2019, 15:10:00.000",103565
"February 25th 2019, 15:20:00.000",104761
"February 25th 2019, 15:30:00.000",107694
"February 25th 2019, 15:40:00.000",105610
"February 25th 2019, 15:50:00.000",103551
"February 25th 2019, 16:00:00.000",103814
"February 25th 2019, 16:10:00.000",104048
"February 25th 2019, 16:20:00.000",101245
"February 25th 2019, 16:30:00.000",100246
"February 25th 2019, 16:40:00.000",104238
"February 25th 2019, 16:50:00.000",101169
"February 25th 2019, 17:00:00.000",99442
"February 25th 2019, 17:10:00.000",97230
"February 25th 2019, 17:20:00.000",92561
"February 25th 2019, 17:30:00.000",89587
"February 25th 2019, 17:40:00.000",87531
"February 25th 2019, 17:50:00.000",79831
"February 25th 2019, 18:00:00.000",78651
"February 25th 2019, 18:10:00.000",74432
"February 25th 2019, 18:20:00.000",71965
"February 25th 2019, 18:30:00.000",68700
"February 25th 2019, 18:40:00.000",62035
"February 25th 2019, 18:50:00.000",64576
"February 25th 2019, 19:00:00.000",64677
"February 25th 2019, 19:10:00.000",61388
"February 25th 2019, 19:20:00.000",60116
"February 25th 2019, 19:30:00.000",59534
"February 25th 2019, 19:40:00.000",56981
"February 25th 2019, 19:50:00.000",56579
"February 25th 2019, 20:00:00.000",57313
"February 25th 2019, 20:10:00.000",56925
"February 25th 2019, 20:20:00.000",56413
"February 25th 2019, 20:30:00.000",57962
"February 25th 2019, 20:40:00.000",56789
"February 25th 2019, 20:50:00.000",58284
"February 25th 2019, 21:00:00.000",65606
"February 25th 2019, 21:10:00.000",56906
"February 25th 2019, 21:20:00.000",58136
"February 25th 2019, 21:30:00.000",58139
"February 25th 2019, 21:40:00.000",58527
"February 25th 2019, 21:50:00.000",56129
"February 25th 2019, 22:00:00.000",56009
"February 25th 2019, 22:10:00.000",55974
"February 25th 2019, 22:20:00.000",54017
"February 25th 2019, 22:30:00.000",56136
"February 25th 2019, 22:40:00.000",55092
"February 25th 2019, 22:50:00.000",51548
"February 25th 2019, 23:00:00.000",49194
"February 25th 2019, 23:10:00.000",53768
"February 25th 2019, 23:20:00.000",51492
"February 25th 2019, 23:30:00.000",52617
"February 25th 2019, 23:40:00.000",52265
"February 25th 2019, 23:50:00.000",49451
