@timestamp per minute,Count
"March 24th 2019, 23:50:00.000",66096
"March 25th 2019, 00:00:00.000",67224
"March 25th 2019, 00:10:00.000",65541
"March 25th 2019, 00:20:00.000",66500
"March 25th 2019, 00:30:00.000",66105
"March 25th 2019, 00:40:00.000",66073
"March 25th 2019, 00:50:00.000",64990
"March 25th 2019, 01:00:00.000",65190
"March 25th 2019, 01:10:00.000",65169
"March 25th 2019, 01:20:00.000",67719
"March 25th 2019, 01:30:00.000",65847
"March 25th 2019, 01:40:00.000",65377
"March 25th 2019, 01:50:00.000",65450
"March 25th 2019, 02:00:00.000",66032
"March 25th 2019, 02:10:00.000",64703
"March 25th 2019, 02:20:00.000",65376
"March 25th 2019, 02:30:00.000",65523
"March 25th 2019, 02:40:00.000",66824
"March 25th 2019, 02:50:00.000",66138
"March 25th 2019, 03:00:00.000",65307
"March 25th 2019, 03:10:00.000",66012
"March 25th 2019, 03:20:00.000",66143
"March 25th 2019, 03:30:00.000",65268
"March 25th 2019, 03:40:00.000",65343
"March 25th 2019, 03:50:00.000",65585
"March 25th 2019, 04:00:00.000",65353
"March 25th 2019, 04:10:00.000",64436
"March 25th 2019, 04:20:00.000",64174
"March 25th 2019, 04:30:00.000",64764
"March 25th 2019, 04:40:00.000",64706
"March 25th 2019, 04:50:00.000",65156
"March 25th 2019, 05:00:00.000",64618
"March 25th 2019, 05:10:00.000",65279
"March 25th 2019, 05:20:00.000",65099
"March 25th 2019, 05:30:00.000",65487
"March 25th 2019, 05:40:00.000",65949
"March 25th 2019, 05:50:00.000",65260
"March 25th 2019, 06:00:00.000",64393
"March 25th 2019, 06:10:00.000",65146
"March 25th 2019, 06:20:00.000",65109
"March 25th 2019, 06:30:00.000",65036
"March 25th 2019, 06:40:00.000",67248
"March 25th 2019, 06:50:00.000",66835
"March 25th 2019, 07:00:00.000",67348
"March 25th 2019, 07:10:00.000",69104
"March 25th 2019, 07:20:00.000",66871
"March 25th 2019, 07:30:00.000",71034
"March 25th 2019, 07:40:00.000",73647
"March 25th 2019, 07:50:00.000",82314
"March 25th 2019, 08:00:00.000",89225
"March 25th 2019, 08:10:00.000",94888
"March 25th 2019, 08:20:00.000",105582
"March 25th 2019, 08:30:00.000",102668
"March 25th 2019, 08:40:00.000",86794
"March 25th 2019, 08:50:00.000",76003
"March 25th 2019, 09:00:00.000",81118
"March 25th 2019, 09:10:00.000",81136
"March 25th 2019, 09:20:00.000",84804
"March 25th 2019, 09:30:00.000",89287
"March 25th 2019, 09:40:00.000",87864
"March 25th 2019, 09:50:00.000",88159
"March 25th 2019, 10:00:00.000",87785
"March 25th 2019, 10:10:00.000",90509
"March 25th 2019, 10:20:00.000",93481
"March 25th 2019, 10:30:00.000",100682
"March 25th 2019, 10:40:00.000",90259
"March 25th 2019, 10:50:00.000",88072
"March 25th 2019, 11:00:00.000",93865
"March 25th 2019, 11:10:00.000",105910
"March 25th 2019, 11:20:00.000",106479
"March 25th 2019, 11:30:00.000",96813
"March 25th 2019, 11:40:00.000",95116
"March 25th 2019, 11:50:00.000",88942
"March 25th 2019, 12:00:00.000",89057
"March 25th 2019, 12:10:00.000",78655
"March 25th 2019, 12:20:00.000",76430
"March 25th 2019, 12:30:00.000",78586
"March 25th 2019, 12:40:00.000",79765
"March 25th 2019, 12:50:00.000",78113
"March 25th 2019, 13:00:00.000",80550
"March 25th 2019, 13:10:00.000",84678
"March 25th 2019, 13:20:00.000",92173
"March 25th 2019, 13:30:00.000",97489
"March 25th 2019, 13:40:00.000",101884
"March 25th 2019, 13:50:00.000",103554
"March 25th 2019, 14:00:00.000",98155
"March 25th 2019, 14:10:00.000",95990
"March 25th 2019, 14:20:00.000",93549
"March 25th 2019, 14:30:00.000",101212
"March 25th 2019, 14:40:00.000",104794
"March 25th 2019, 14:50:00.000",99846
"March 25th 2019, 15:00:00.000",93034
"March 25th 2019, 15:10:00.000",95964
"March 25th 2019, 15:20:00.000",87294
"March 25th 2019, 15:30:00.000",103251
"March 25th 2019, 15:40:00.000",102424
"March 25th 2019, 15:50:00.000",83765
"March 25th 2019, 16:00:00.000",101555
"March 25th 2019, 16:10:00.000",98445
"March 25th 2019, 16:20:00.000",98522
"March 25th 2019, 16:30:00.000",83825
"March 25th 2019, 16:40:00.000",96160
"March 25th 2019, 16:50:00.000",98443
"March 25th 2019, 17:00:00.000",86146
"March 25th 2019, 17:10:00.000",114505
"March 25th 2019, 17:20:00.000",109690
"March 25th 2019, 17:30:00.000",109011
"March 25th 2019, 17:40:00.000",110077
"March 25th 2019, 17:50:00.000",103270
"March 25th 2019, 18:00:00.000",98610
"March 25th 2019, 18:10:00.000",91899
"March 25th 2019, 18:20:00.000",89014
"March 25th 2019, 18:30:00.000",86713
"March 25th 2019, 18:40:00.000",84424
"March 25th 2019, 18:50:00.000",81766
"March 25th 2019, 19:00:00.000",82270
"March 25th 2019, 19:10:00.000",80493
"March 25th 2019, 19:20:00.000",79004
"March 25th 2019, 19:30:00.000",80104
"March 25th 2019, 19:40:00.000",78505
"March 25th 2019, 19:50:00.000",77433
"March 25th 2019, 20:00:00.000",76600
"March 25th 2019, 20:10:00.000",76982
"March 25th 2019, 20:20:00.000",77335
"March 25th 2019, 20:30:00.000",77305
"March 25th 2019, 20:40:00.000",77508
"March 25th 2019, 20:50:00.000",77092
"March 25th 2019, 21:00:00.000",77315
"March 25th 2019, 21:10:00.000",77288
"March 25th 2019, 21:20:00.000",76928
"March 25th 2019, 21:30:00.000",79607
"March 25th 2019, 21:40:00.000",78287
"March 25th 2019, 21:50:00.000",77909
"March 25th 2019, 22:00:00.000",78012
"March 25th 2019, 22:10:00.000",76292
"March 25th 2019, 22:20:00.000",76883
"March 25th 2019, 22:30:00.000",75650
"March 25th 2019, 22:40:00.000",76980
"March 25th 2019, 22:50:00.000",76347
"March 25th 2019, 23:00:00.000",77775
"March 25th 2019, 23:10:00.000",76555
"March 25th 2019, 23:20:00.000",76685
"March 25th 2019, 23:30:00.000",77358
"March 25th 2019, 23:40:00.000",74556
"March 25th 2019, 23:50:00.000",74555
