@timestamp per minute,Count
"March 19th 2019, 14:30:00.000",134786
"March 19th 2019, 14:40:00.000",134569
"March 19th 2019, 14:50:00.000",134944
"March 19th 2019, 15:00:00.000",133750
"March 19th 2019, 15:10:00.000",128985
"March 19th 2019, 15:20:00.000",126251
"March 19th 2019, 15:30:00.000",131787
"March 19th 2019, 15:40:00.000",132712
"March 19th 2019, 15:50:00.000",125822
"March 19th 2019, 16:00:00.000",127281
"March 19th 2019, 16:10:00.000",130371
"March 19th 2019, 16:20:00.000",126909
"March 19th 2019, 16:30:00.000",126235
"March 19th 2019, 16:40:00.000",118868
"March 19th 2019, 16:50:00.000",115854
"March 19th 2019, 17:00:00.000",109644
"March 19th 2019, 17:10:00.000",104812
"March 19th 2019, 17:20:00.000",105558
"March 19th 2019, 17:30:00.000",109336
"March 19th 2019, 17:40:00.000",103804
"March 19th 2019, 17:50:00.000",106878
"March 19th 2019, 18:00:00.000",96474
"March 19th 2019, 18:10:00.000",92624
"March 19th 2019, 18:20:00.000",90732
"March 19th 2019, 18:30:00.000",87641
"March 19th 2019, 18:40:00.000",83788
"March 19th 2019, 18:50:00.000",86328
"March 19th 2019, 19:00:00.000",85585
"March 19th 2019, 19:10:00.000",84639
"March 19th 2019, 19:20:00.000",80746
"March 19th 2019, 19:30:00.000",79272
"March 19th 2019, 19:40:00.000",79705
"March 19th 2019, 19:50:00.000",79567
"March 19th 2019, 20:00:00.000",78866
"March 19th 2019, 20:10:00.000",78993
"March 19th 2019, 20:20:00.000",79762
"March 19th 2019, 20:30:00.000",79911
"March 19th 2019, 20:40:00.000",78494
"March 19th 2019, 20:50:00.000",78594
"March 19th 2019, 21:00:00.000",79615
"March 19th 2019, 21:10:00.000",78007
"March 19th 2019, 21:20:00.000",79188
"March 19th 2019, 21:30:00.000",78830
"March 19th 2019, 21:40:00.000",79424
"March 19th 2019, 21:50:00.000",79446
"March 19th 2019, 22:00:00.000",78358
"March 19th 2019, 22:10:00.000",79786
"March 19th 2019, 22:20:00.000",78562
"March 19th 2019, 22:30:00.000",77871
"March 19th 2019, 22:40:00.000",79603
"March 19th 2019, 22:50:00.000",78794
"March 19th 2019, 23:00:00.000",78033
"March 19th 2019, 23:10:00.000",77243
"March 19th 2019, 23:20:00.000",78648
"March 19th 2019, 23:30:00.000",75510
"March 19th 2019, 23:40:00.000",75704
"March 19th 2019, 23:50:00.000",77352
