@timestamp per minute,Count
"January 12th 2019, 07:10:00.000",92589
"January 12th 2019, 07:20:00.000",90731
"January 12th 2019, 07:30:00.000",92959
"January 12th 2019, 07:40:00.000",94098
"January 12th 2019, 07:50:00.000",97744
"January 12th 2019, 08:00:00.000",103422
"January 12th 2019, 08:10:00.000",106047
"January 12th 2019, 08:20:00.000",101803
"January 12th 2019, 08:30:00.000",95594
"January 12th 2019, 08:40:00.000",94186
"January 12th 2019, 08:50:00.000",98458
"January 12th 2019, 09:00:00.000",93937
"January 12th 2019, 09:10:00.000",95380
"January 12th 2019, 09:20:00.000",96306
"January 12th 2019, 09:30:00.000",95157
"January 12th 2019, 09:40:00.000",93735
"January 12th 2019, 09:50:00.000",95717
"January 12th 2019, 10:00:00.000",99977
"January 12th 2019, 10:10:00.000",100526
"January 12th 2019, 10:20:00.000",100011
"January 12th 2019, 10:30:00.000",97659
"January 12th 2019, 10:40:00.000",93492
"January 12th 2019, 10:50:00.000",97574
"January 12th 2019, 11:00:00.000",98345
"January 12th 2019, 11:10:00.000",98133
"January 12th 2019, 11:20:00.000",97616
"January 12th 2019, 11:30:00.000",99616
"January 12th 2019, 11:40:00.000",97785
"January 12th 2019, 11:50:00.000",97305
"January 12th 2019, 12:00:00.000",96881
"January 12th 2019, 12:10:00.000",101277
"January 12th 2019, 12:20:00.000",96025
"January 12th 2019, 12:30:00.000",97159
"January 12th 2019, 12:40:00.000",97069
"January 12th 2019, 12:50:00.000",94651
"January 12th 2019, 13:00:00.000",96317
"January 12th 2019, 13:10:00.000",92072
"January 12th 2019, 13:20:00.000",95275
"January 12th 2019, 13:30:00.000",96945
"January 12th 2019, 13:40:00.000",95237
"January 12th 2019, 13:50:00.000",93330
"January 12th 2019, 14:00:00.000",95095
"January 12th 2019, 14:10:00.000",94494
"January 12th 2019, 14:20:00.000",96771
"January 12th 2019, 14:30:00.000",98171
"January 12th 2019, 14:40:00.000",98539
"January 12th 2019, 14:50:00.000",96720
"January 12th 2019, 15:00:00.000",97138
"January 12th 2019, 15:10:00.000",95972
"January 12th 2019, 15:20:00.000",98776
"January 12th 2019, 15:30:00.000",96970
"January 12th 2019, 15:40:00.000",93689
"January 12th 2019, 15:50:00.000",95256
"January 12th 2019, 16:00:00.000",90699
"January 12th 2019, 16:10:00.000",93699
"January 12th 2019, 16:20:00.000",97185
"January 12th 2019, 16:30:00.000",96313
"January 12th 2019, 16:40:00.000",98515
"January 12th 2019, 16:50:00.000",99493
"January 12th 2019, 17:00:00.000",100425
"January 12th 2019, 17:10:00.000",97997
"January 12th 2019, 17:20:00.000",96673
"January 12th 2019, 17:30:00.000",98488
"January 12th 2019, 17:40:00.000",97642
"January 12th 2019, 17:50:00.000",97768
"January 12th 2019, 18:00:00.000",95300
"January 12th 2019, 18:10:00.000",91944
"January 12th 2019, 18:20:00.000",93771
"January 12th 2019, 18:30:00.000",96695
"January 12th 2019, 18:40:00.000",93127
"January 12th 2019, 18:50:00.000",96470
"January 12th 2019, 19:00:00.000",94496
"January 12th 2019, 19:10:00.000",90906
"January 12th 2019, 19:20:00.000",92369
"January 12th 2019, 19:30:00.000",91198
"January 12th 2019, 19:40:00.000",93397
"January 12th 2019, 19:50:00.000",92386
"January 12th 2019, 20:00:00.000",95272
"January 12th 2019, 20:10:00.000",99148
"January 12th 2019, 20:20:00.000",96448
"January 12th 2019, 20:30:00.000",94432
"January 12th 2019, 20:40:00.000",94048
"January 12th 2019, 20:50:00.000",93586
"January 12th 2019, 21:00:00.000",92702
"January 12th 2019, 21:10:00.000",95721
"January 12th 2019, 21:20:00.000",94104
"January 12th 2019, 21:30:00.000",94860
"January 12th 2019, 21:40:00.000",96746
"January 12th 2019, 21:50:00.000",94982
"January 12th 2019, 22:00:00.000",96469
"January 12th 2019, 22:10:00.000",95258
"January 12th 2019, 22:20:00.000",96874
"January 12th 2019, 22:30:00.000",95997
"January 12th 2019, 22:40:00.000",94735
"January 12th 2019, 22:50:00.000",97225
"January 12th 2019, 23:00:00.000",98781
"January 12th 2019, 23:10:00.000",99202
"January 12th 2019, 23:20:00.000",98111
"January 12th 2019, 23:30:00.000",98025
"January 12th 2019, 23:40:00.000",93020
"January 12th 2019, 23:50:00.000",93520
