@timestamp per minute,Count
"February 23rd 2019, 06:30:00.000",51271
"February 23rd 2019, 06:40:00.000",52266
"February 23rd 2019, 06:50:00.000",58818
"February 23rd 2019, 07:00:00.000",60486
"February 23rd 2019, 07:10:00.000",57444
"February 23rd 2019, 07:20:00.000",55190
"February 23rd 2019, 07:30:00.000",55173
"February 23rd 2019, 07:40:00.000",57174
"February 23rd 2019, 07:50:00.000",59531
"February 23rd 2019, 08:00:00.000",61059
"February 23rd 2019, 08:10:00.000",63862
"February 23rd 2019, 08:20:00.000",63603
"February 23rd 2019, 08:30:00.000",67325
"February 23rd 2019, 08:40:00.000",62858
"February 23rd 2019, 08:50:00.000",65103
"February 23rd 2019, 09:00:00.000",65511
"February 23rd 2019, 09:10:00.000",64668
"February 23rd 2019, 09:20:00.000",63649
"February 23rd 2019, 09:30:00.000",67861
"February 23rd 2019, 09:40:00.000",63974
"February 23rd 2019, 09:50:00.000",65769
"February 23rd 2019, 10:00:00.000",64410
"February 23rd 2019, 10:10:00.000",62995
"February 23rd 2019, 10:20:00.000",65875
"February 23rd 2019, 10:30:00.000",64109
"February 23rd 2019, 10:40:00.000",64016
"February 23rd 2019, 10:50:00.000",65589
"February 23rd 2019, 11:00:00.000",64182
"February 23rd 2019, 11:10:00.000",63508
"February 23rd 2019, 11:20:00.000",65016
"February 23rd 2019, 11:30:00.000",65040
"February 23rd 2019, 11:40:00.000",61572
"February 23rd 2019, 11:50:00.000",62115
"February 23rd 2019, 12:00:00.000",61135
"February 23rd 2019, 12:10:00.000",59314
"February 23rd 2019, 12:20:00.000",57888
"February 23rd 2019, 12:30:00.000",57577
"February 23rd 2019, 12:40:00.000",56102
"February 23rd 2019, 12:50:00.000",57266
"February 23rd 2019, 13:00:00.000",56722
"February 23rd 2019, 13:10:00.000",57649
"February 23rd 2019, 13:20:00.000",56997
"February 23rd 2019, 13:30:00.000",57826
"February 23rd 2019, 13:40:00.000",57185
"February 23rd 2019, 13:50:00.000",55411
"February 23rd 2019, 14:00:00.000",56175
"February 23rd 2019, 14:10:00.000",58280
"February 23rd 2019, 14:20:00.000",55682
"February 23rd 2019, 14:30:00.000",56544
"February 23rd 2019, 14:40:00.000",57246
"February 23rd 2019, 14:50:00.000",56805
"February 23rd 2019, 15:00:00.000",57552
"February 23rd 2019, 15:10:00.000",56936
"February 23rd 2019, 15:20:00.000",57021
"February 23rd 2019, 15:30:00.000",58201
"February 23rd 2019, 15:40:00.000",57760
"February 23rd 2019, 15:50:00.000",58039
"February 23rd 2019, 16:00:00.000",56789
"February 23rd 2019, 16:10:00.000",56171
"February 23rd 2019, 16:20:00.000",56237
"February 23rd 2019, 16:30:00.000",57297
"February 23rd 2019, 16:40:00.000",53992
"February 23rd 2019, 16:50:00.000",54702
"February 23rd 2019, 17:00:00.000",56627
"February 23rd 2019, 17:10:00.000",57993
"February 23rd 2019, 17:20:00.000",56811
"February 23rd 2019, 17:30:00.000",56816
"February 23rd 2019, 17:40:00.000",54420
"February 23rd 2019, 17:50:00.000",55217
"February 23rd 2019, 18:00:00.000",55928
"February 23rd 2019, 18:10:00.000",56436
"February 23rd 2019, 18:20:00.000",55026
"February 23rd 2019, 18:30:00.000",56740
"February 23rd 2019, 18:40:00.000",55935
"February 23rd 2019, 18:50:00.000",56236
"February 23rd 2019, 19:00:00.000",56740
"February 23rd 2019, 19:10:00.000",55337
"February 23rd 2019, 19:20:00.000",55923
"February 23rd 2019, 19:30:00.000",55280
"February 23rd 2019, 19:40:00.000",54547
"February 23rd 2019, 19:50:00.000",55150
"February 23rd 2019, 20:00:00.000",55401
"February 23rd 2019, 20:10:00.000",55309
"February 23rd 2019, 20:20:00.000",56289
"February 23rd 2019, 20:30:00.000",56197
"February 23rd 2019, 20:40:00.000",55208
"February 23rd 2019, 20:50:00.000",53402
"February 23rd 2019, 21:00:00.000",54201
"February 23rd 2019, 21:10:00.000",53050
"February 23rd 2019, 21:20:00.000",53976
"February 23rd 2019, 21:30:00.000",54501
"February 23rd 2019, 21:40:00.000",54371
"February 23rd 2019, 21:50:00.000",52787
"February 23rd 2019, 22:00:00.000",54010
"February 23rd 2019, 22:10:00.000",54011
"February 23rd 2019, 22:20:00.000",52938
"February 23rd 2019, 22:30:00.000",52926
"February 23rd 2019, 22:40:00.000",53094
"February 23rd 2019, 22:50:00.000",53030
"February 23rd 2019, 23:00:00.000",51701
"February 23rd 2019, 23:10:00.000",52877
"February 23rd 2019, 23:20:00.000",51878
"February 23rd 2019, 23:30:00.000",51945
"February 23rd 2019, 23:40:00.000",50941
"February 23rd 2019, 23:50:00.000",50314
