@timestamp per minute,Count
"March 15th 2019, 13:30:00.000",80813
"March 15th 2019, 13:40:00.000",85063
"March 15th 2019, 13:50:00.000",85134
"March 15th 2019, 14:00:00.000",82627
"March 15th 2019, 14:10:00.000",85195
"March 15th 2019, 14:20:00.000",84592
"March 15th 2019, 14:30:00.000",86386
"March 15th 2019, 14:40:00.000",90166
"March 15th 2019, 14:50:00.000",90108
"March 15th 2019, 15:00:00.000",86105
"March 15th 2019, 15:10:00.000",91690
"March 15th 2019, 15:20:00.000",90896
"March 15th 2019, 15:30:00.000",90409
"March 15th 2019, 15:40:00.000",94116
"March 15th 2019, 15:50:00.000",93071
"March 15th 2019, 16:00:00.000",88715
"March 15th 2019, 16:10:00.000",91002
"March 15th 2019, 16:20:00.000",91696
"March 15th 2019, 16:30:00.000",96159
"March 15th 2019, 16:40:00.000",94036
"March 15th 2019, 16:50:00.000",93892
"March 15th 2019, 17:00:00.000",90515
"March 15th 2019, 17:10:00.000",81465
"March 15th 2019, 17:20:00.000",78368
"March 15th 2019, 17:30:00.000",77190
"March 15th 2019, 17:40:00.000",74451
"March 15th 2019, 17:50:00.000",73699
"March 15th 2019, 18:00:00.000",70370
"March 15th 2019, 18:10:00.000",70934
"March 15th 2019, 18:20:00.000",69857
"March 15th 2019, 18:30:00.000",68088
"March 15th 2019, 18:40:00.000",68356
"March 15th 2019, 18:50:00.000",68347
"March 15th 2019, 19:00:00.000",67423
"March 15th 2019, 19:10:00.000",67141
"March 15th 2019, 19:20:00.000",67741
"March 15th 2019, 19:30:00.000",67432
"March 15th 2019, 19:40:00.000",67949
"March 15th 2019, 19:50:00.000",67322
"March 15th 2019, 20:00:00.000",67590
"March 15th 2019, 20:10:00.000",67615
"March 15th 2019, 20:20:00.000",68744
"March 15th 2019, 20:30:00.000",68794
"March 15th 2019, 20:40:00.000",68847
"March 15th 2019, 20:50:00.000",67521
"March 15th 2019, 21:00:00.000",67784
"March 15th 2019, 21:10:00.000",67521
"March 15th 2019, 21:20:00.000",67325
"March 15th 2019, 21:30:00.000",68414
"March 15th 2019, 21:40:00.000",67444
"March 15th 2019, 21:50:00.000",66896
"March 15th 2019, 22:00:00.000",67164
"March 15th 2019, 22:10:00.000",67286
"March 15th 2019, 22:20:00.000",67590
"March 15th 2019, 22:30:00.000",67785
"March 15th 2019, 22:40:00.000",67265
"March 15th 2019, 22:50:00.000",67079
"March 15th 2019, 23:00:00.000",66440
"March 15th 2019, 23:10:00.000",66621
"March 15th 2019, 23:20:00.000",67193
"March 15th 2019, 23:30:00.000",66386
"March 15th 2019, 23:40:00.000",64359
"March 15th 2019, 23:50:00.000",68512
