@timestamp per minute,Count
"April 5th 2019, 09:00:00.000",128703
"April 5th 2019, 09:10:00.000",134050
"April 5th 2019, 09:20:00.000",132980
"April 5th 2019, 09:30:00.000",133706
"April 5th 2019, 09:40:00.000",133943
"April 5th 2019, 09:50:00.000",130158
"April 5th 2019, 10:00:00.000",129601
"April 5th 2019, 10:10:00.000",131830
"April 5th 2019, 10:20:00.000",130963
"April 5th 2019, 10:30:00.000",136736
"April 5th 2019, 10:40:00.000",128725
"April 5th 2019, 10:50:00.000",129811
"April 5th 2019, 11:00:00.000",131109
"April 5th 2019, 11:10:00.000",129705
"April 5th 2019, 11:20:00.000",132357
"April 5th 2019, 11:30:00.000",133740
"April 5th 2019, 11:40:00.000",130980
"April 5th 2019, 11:50:00.000",129268
"April 5th 2019, 12:00:00.000",125958
"April 5th 2019, 12:10:00.000",122547
"April 5th 2019, 12:20:00.000",122129
"April 5th 2019, 12:30:00.000",119386
"April 5th 2019, 12:40:00.000",116553
"April 5th 2019, 12:50:00.000",117699
"April 5th 2019, 13:00:00.000",118777
"April 5th 2019, 13:10:00.000",125638
"April 5th 2019, 13:20:00.000",117180
"April 5th 2019, 13:30:00.000",122716
"April 5th 2019, 13:40:00.000",126989
"April 5th 2019, 13:50:00.000",126670
"April 5th 2019, 14:00:00.000",127101
"April 5th 2019, 14:10:00.000",115066
"April 5th 2019, 14:20:00.000",126617
"April 5th 2019, 14:30:00.000",124170
"April 5th 2019, 14:40:00.000",126695
"April 5th 2019, 14:50:00.000",127953
"April 5th 2019, 15:00:00.000",113725
"April 5th 2019, 15:10:00.000",128028
"April 5th 2019, 15:20:00.000",128265
"April 5th 2019, 15:30:00.000",126003
"April 5th 2019, 15:40:00.000",125962
"April 5th 2019, 15:50:00.000",125386
"April 5th 2019, 16:00:00.000",125983
"April 5th 2019, 16:10:00.000",131094
"April 5th 2019, 16:20:00.000",131716
"April 5th 2019, 16:30:00.000",127939
"April 5th 2019, 16:40:00.000",128565
"April 5th 2019, 16:50:00.000",134304
"April 5th 2019, 17:00:00.000",126089
"April 5th 2019, 17:10:00.000",121517
"April 5th 2019, 17:20:00.000",117976
"April 5th 2019, 17:30:00.000",119810
"April 5th 2019, 17:40:00.000",114276
"April 5th 2019, 17:50:00.000",110326
"April 5th 2019, 18:00:00.000",110332
"April 5th 2019, 18:10:00.000",109382
"April 5th 2019, 18:20:00.000",108583
"April 5th 2019, 18:30:00.000",107678
"April 5th 2019, 18:40:00.000",106911
"April 5th 2019, 18:50:00.000",106868
"April 5th 2019, 19:00:00.000",104873
"April 5th 2019, 19:10:00.000",105674
"April 5th 2019, 19:20:00.000",105775
"April 5th 2019, 19:30:00.000",105080
"April 5th 2019, 19:40:00.000",106141
"April 5th 2019, 19:50:00.000",104686
"April 5th 2019, 20:00:00.000",105850
"April 5th 2019, 20:10:00.000",108008
"April 5th 2019, 20:20:00.000",104116
"April 5th 2019, 20:30:00.000",104861
"April 5th 2019, 20:40:00.000",103551
"April 5th 2019, 20:50:00.000",105045
"April 5th 2019, 21:00:00.000",106403
"April 5th 2019, 21:10:00.000",104335
"April 5th 2019, 21:20:00.000",101950
"April 5th 2019, 21:30:00.000",107712
"April 5th 2019, 21:40:00.000",105591
"April 5th 2019, 21:50:00.000",105052
"April 5th 2019, 22:00:00.000",102692
"April 5th 2019, 22:10:00.000",102589
"April 5th 2019, 22:20:00.000",104249
"April 5th 2019, 22:30:00.000",102618
"April 5th 2019, 22:40:00.000",101331
"April 5th 2019, 22:50:00.000",99809
"April 5th 2019, 23:00:00.000",102970
"April 5th 2019, 23:10:00.000",104084
"April 5th 2019, 23:20:00.000",99252
"April 5th 2019, 23:30:00.000",97681
"April 5th 2019, 23:40:00.000",99295
"April 5th 2019, 23:50:00.000",98051
"April 6th 2019, 00:00:00.000",97851
"April 6th 2019, 00:10:00.000",98132
"April 6th 2019, 00:20:00.000",94719
"April 6th 2019, 00:30:00.000",95343
"April 6th 2019, 00:40:00.000",95018
"April 6th 2019, 00:50:00.000",95675
"April 6th 2019, 01:00:00.000",95947
"April 6th 2019, 01:10:00.000",96269
"April 6th 2019, 01:20:00.000",94895
"April 6th 2019, 01:30:00.000",94793
"April 6th 2019, 01:40:00.000",94965
"April 6th 2019, 01:50:00.000",94646
"April 6th 2019, 02:00:00.000",93564
"April 6th 2019, 02:10:00.000",93751
"April 6th 2019, 02:20:00.000",93057
"April 6th 2019, 02:30:00.000",92483
"April 6th 2019, 02:40:00.000",94107
"April 6th 2019, 02:50:00.000",92634
"April 6th 2019, 03:00:00.000",93382
"April 6th 2019, 03:10:00.000",93799
"April 6th 2019, 03:20:00.000",93522
"April 6th 2019, 03:30:00.000",91762
"April 6th 2019, 03:40:00.000",93636
"April 6th 2019, 03:50:00.000",92970
"April 6th 2019, 04:00:00.000",92405
"April 6th 2019, 04:10:00.000",97273
"April 6th 2019, 04:20:00.000",92653
"April 6th 2019, 04:30:00.000",92580
"April 6th 2019, 04:40:00.000",92478
"April 6th 2019, 04:50:00.000",91845
"April 6th 2019, 05:00:00.000",94430
"April 6th 2019, 05:10:00.000",94251
"April 6th 2019, 05:20:00.000",93139
"April 6th 2019, 05:30:00.000",92664
"April 6th 2019, 05:40:00.000",91813
"April 6th 2019, 05:50:00.000",93255
"April 6th 2019, 06:00:00.000",96597
"April 6th 2019, 06:10:00.000",96666
"April 6th 2019, 06:20:00.000",98739
"April 6th 2019, 06:30:00.000",96810
"April 6th 2019, 06:40:00.000",95909
"April 6th 2019, 06:50:00.000",99127
"April 6th 2019, 07:00:00.000",101550
"April 6th 2019, 07:10:00.000",101545
"April 6th 2019, 07:20:00.000",104343
"April 6th 2019, 07:30:00.000",110106
"April 6th 2019, 07:40:00.000",112677
"April 6th 2019, 07:50:00.000",114632
"April 6th 2019, 08:00:00.000",122626
"April 6th 2019, 08:10:00.000",122765
"April 6th 2019, 08:20:00.000",126865
"April 6th 2019, 08:30:00.000",116824
"April 6th 2019, 08:40:00.000",114499
"April 6th 2019, 08:50:00.000",116450
"April 6th 2019, 09:00:00.000",117011
"April 6th 2019, 09:10:00.000",116221
"April 6th 2019, 09:20:00.000",116533
"April 6th 2019, 09:30:00.000",116618
"April 6th 2019, 09:40:00.000",116344
"April 6th 2019, 09:50:00.000",118078
"April 6th 2019, 10:00:00.000",116773
"April 6th 2019, 10:10:00.000",118144
"April 6th 2019, 10:20:00.000",116119
"April 6th 2019, 10:30:00.000",118022
"April 6th 2019, 10:40:00.000",117280
"April 6th 2019, 10:50:00.000",116322
"April 6th 2019, 11:00:00.000",116939
"April 6th 2019, 11:10:00.000",117722
"April 6th 2019, 11:20:00.000",114233
"April 6th 2019, 11:30:00.000",109320
"April 6th 2019, 11:40:00.000",109193
"April 6th 2019, 11:50:00.000",107151
"April 6th 2019, 12:00:00.000",103514
"April 6th 2019, 12:10:00.000",105063
"April 6th 2019, 12:20:00.000",104855
"April 6th 2019, 12:30:00.000",102294
"April 6th 2019, 12:40:00.000",103274
"April 6th 2019, 12:50:00.000",102381
"April 6th 2019, 13:00:00.000",100601
"April 6th 2019, 13:10:00.000",104588
"April 6th 2019, 13:20:00.000",106495
"April 6th 2019, 13:30:00.000",103209
"April 6th 2019, 13:40:00.000",104658
"April 6th 2019, 13:50:00.000",105281
"April 6th 2019, 14:00:00.000",103403
"April 6th 2019, 14:10:00.000",104106
"April 6th 2019, 14:20:00.000",104856
"April 6th 2019, 14:30:00.000",104678
"April 6th 2019, 14:40:00.000",103977
"April 6th 2019, 14:50:00.000",104544
"April 6th 2019, 15:00:00.000",106052
"April 6th 2019, 15:10:00.000",107294
"April 6th 2019, 15:20:00.000",107293
"April 6th 2019, 15:30:00.000",101722
"April 6th 2019, 15:40:00.000",101175
"April 6th 2019, 15:50:00.000",101550
"April 6th 2019, 16:00:00.000",105016
"April 6th 2019, 16:10:00.000",103013
"April 6th 2019, 16:20:00.000",101658
"April 6th 2019, 16:30:00.000",100542
"April 6th 2019, 16:40:00.000",103783
"April 6th 2019, 16:50:00.000",101607
"April 6th 2019, 17:00:00.000",101483
"April 6th 2019, 17:10:00.000",103443
"April 6th 2019, 17:20:00.000",102226
"April 6th 2019, 17:30:00.000",104002
"April 6th 2019, 17:40:00.000",101210
"April 6th 2019, 17:50:00.000",101525
"April 6th 2019, 18:00:00.000",101778
"April 6th 2019, 18:10:00.000",102577
"April 6th 2019, 18:20:00.000",100853
"April 6th 2019, 18:30:00.000",101064
"April 6th 2019, 18:40:00.000",100322
"April 6th 2019, 18:50:00.000",99466
"April 6th 2019, 19:00:00.000",101595
"April 6th 2019, 19:10:00.000",102007
"April 6th 2019, 19:20:00.000",100021
"April 6th 2019, 19:30:00.000",100753
"April 6th 2019, 19:40:00.000",100755
"April 6th 2019, 19:50:00.000",101209
"April 6th 2019, 20:00:00.000",101246
"April 6th 2019, 20:10:00.000",103264
"April 6th 2019, 20:20:00.000",100145
"April 6th 2019, 20:30:00.000",100710
"April 6th 2019, 20:40:00.000",95953
"April 6th 2019, 20:50:00.000",94221
"April 6th 2019, 21:00:00.000",99866
"April 6th 2019, 21:10:00.000",98235
"April 6th 2019, 21:20:00.000",99038
"April 6th 2019, 21:30:00.000",98962
"April 6th 2019, 21:40:00.000",96211
"April 6th 2019, 21:50:00.000",98018
"April 6th 2019, 22:00:00.000",98898
"April 6th 2019, 22:10:00.000",99989
"April 6th 2019, 22:20:00.000",100971
"April 6th 2019, 22:30:00.000",97436
"April 6th 2019, 22:40:00.000",98238
"April 6th 2019, 22:50:00.000",96764
"April 6th 2019, 23:00:00.000",97683
"April 6th 2019, 23:10:00.000",97093
"April 6th 2019, 23:20:00.000",95403
"April 6th 2019, 23:30:00.000",93658
"April 6th 2019, 23:40:00.000",90721
"April 6th 2019, 23:50:00.000",92913
