@timestamp per minute,Count
"January 25th 2019, 23:20:00.000",63407
"January 25th 2019, 23:30:00.000",62943
"January 25th 2019, 23:40:00.000",61812
"January 25th 2019, 23:50:00.000",60635
"January 26th 2019, 00:00:00.000",61747
"January 26th 2019, 00:10:00.000",59504
"January 26th 2019, 00:20:00.000",59836
"January 26th 2019, 00:30:00.000",59688
"January 26th 2019, 00:40:00.000",58816
"January 26th 2019, 00:50:00.000",58048
"January 26th 2019, 01:00:00.000",56855
"January 26th 2019, 01:10:00.000",60635
"January 26th 2019, 01:20:00.000",58408
"January 26th 2019, 01:30:00.000",57063
"January 26th 2019, 01:40:00.000",56862
"January 26th 2019, 01:50:00.000",57913
"January 26th 2019, 02:00:00.000",57773
"January 26th 2019, 02:10:00.000",56424
"January 26th 2019, 02:20:00.000",56910
"January 26th 2019, 02:30:00.000",56230
"January 26th 2019, 02:40:00.000",56884
"January 26th 2019, 02:50:00.000",55095
"January 26th 2019, 03:00:00.000",56473
"January 26th 2019, 03:10:00.000",57630
"January 26th 2019, 03:20:00.000",56514
"January 26th 2019, 03:30:00.000",56511
"January 26th 2019, 03:40:00.000",56710
"January 26th 2019, 03:50:00.000",55960
"January 26th 2019, 04:00:00.000",56770
"January 26th 2019, 04:10:00.000",56014
"January 26th 2019, 04:20:00.000",56224
"January 26th 2019, 04:30:00.000",57078
"January 26th 2019, 04:40:00.000",56943
"January 26th 2019, 04:50:00.000",57332
"January 26th 2019, 05:00:00.000",55963
"January 26th 2019, 05:10:00.000",55862
"January 26th 2019, 05:20:00.000",55706
"January 26th 2019, 05:30:00.000",56475
"January 26th 2019, 05:40:00.000",56911
"January 26th 2019, 05:50:00.000",56304
"January 26th 2019, 06:00:00.000",55925
"January 26th 2019, 06:10:00.000",55004
"January 26th 2019, 06:20:00.000",55556
"January 26th 2019, 06:30:00.000",55991
"January 26th 2019, 06:40:00.000",56176
"January 26th 2019, 06:50:00.000",56848
"January 26th 2019, 07:00:00.000",57809
"January 26th 2019, 07:10:00.000",58525
"January 26th 2019, 07:20:00.000",60598
"January 26th 2019, 07:30:00.000",61148
"January 26th 2019, 07:40:00.000",61456
"January 26th 2019, 07:50:00.000",64272
"January 26th 2019, 08:00:00.000",68061
"January 26th 2019, 08:10:00.000",66372
"January 26th 2019, 08:20:00.000",70863
"January 26th 2019, 08:30:00.000",70086
"January 26th 2019, 08:40:00.000",72167
"January 26th 2019, 08:50:00.000",73373
"January 26th 2019, 09:00:00.000",74933
"January 26th 2019, 09:10:00.000",76150
"January 26th 2019, 09:20:00.000",68334
"January 26th 2019, 09:30:00.000",68028
"January 26th 2019, 09:40:00.000",68461
"January 26th 2019, 09:50:00.000",66421
"January 26th 2019, 10:00:00.000",68585
"January 26th 2019, 10:10:00.000",67748
"January 26th 2019, 10:20:00.000",68677
"January 26th 2019, 10:30:00.000",69159
"January 26th 2019, 10:40:00.000",68316
"January 26th 2019, 10:50:00.000",67096
"January 26th 2019, 11:00:00.000",67469
"January 26th 2019, 11:10:00.000",67441
"January 26th 2019, 11:20:00.000",67749
"January 26th 2019, 11:30:00.000",66802
"January 26th 2019, 11:40:00.000",67433
"January 26th 2019, 11:50:00.000",66160
"January 26th 2019, 12:00:00.000",66245
"January 26th 2019, 12:10:00.000",63882
"January 26th 2019, 12:20:00.000",63196
"January 26th 2019, 12:30:00.000",62590
"January 26th 2019, 12:40:00.000",61872
"January 26th 2019, 12:50:00.000",62997
"January 26th 2019, 13:00:00.000",63097
"January 26th 2019, 13:10:00.000",61368
"January 26th 2019, 13:20:00.000",62237
"January 26th 2019, 13:30:00.000",63852
"January 26th 2019, 13:40:00.000",65776
"January 26th 2019, 13:50:00.000",64821
"January 26th 2019, 14:00:00.000",66555
"January 26th 2019, 14:10:00.000",64609
"January 26th 2019, 14:20:00.000",66921
"January 26th 2019, 14:30:00.000",64048
"January 26th 2019, 14:40:00.000",64819
"January 26th 2019, 14:50:00.000",65320
"January 26th 2019, 15:00:00.000",66114
"January 26th 2019, 15:10:00.000",65213
"January 26th 2019, 15:20:00.000",66880
"January 26th 2019, 15:30:00.000",65558
"January 26th 2019, 15:40:00.000",62817
"January 26th 2019, 15:50:00.000",65661
"January 26th 2019, 16:00:00.000",64529
"January 26th 2019, 16:10:00.000",64271
"January 26th 2019, 16:20:00.000",63760
"January 26th 2019, 16:30:00.000",65576
"January 26th 2019, 16:40:00.000",63360
"January 26th 2019, 16:50:00.000",63636
"January 26th 2019, 17:00:00.000",64838
"January 26th 2019, 17:10:00.000",63327
"January 26th 2019, 17:20:00.000",62616
"January 26th 2019, 17:30:00.000",61851
"January 26th 2019, 17:40:00.000",60528
"January 26th 2019, 17:50:00.000",61910
"January 26th 2019, 18:00:00.000",61575
"January 26th 2019, 18:10:00.000",61520
"January 26th 2019, 18:20:00.000",62885
"January 26th 2019, 18:30:00.000",61689
"January 26th 2019, 18:40:00.000",60669
"January 26th 2019, 18:50:00.000",61411
"January 26th 2019, 19:00:00.000",61704
"January 26th 2019, 19:10:00.000",60115
"January 26th 2019, 19:20:00.000",59789
"January 26th 2019, 19:30:00.000",60366
"January 26th 2019, 19:40:00.000",61661
"January 26th 2019, 19:50:00.000",60680
"January 26th 2019, 20:00:00.000",60382
"January 26th 2019, 20:10:00.000",59560
"January 26th 2019, 20:20:00.000",59387
"January 26th 2019, 20:30:00.000",58869
"January 26th 2019, 20:40:00.000",59212
"January 26th 2019, 20:50:00.000",59090
"January 26th 2019, 21:00:00.000",59542
"January 26th 2019, 21:10:00.000",59944
"January 26th 2019, 21:20:00.000",59775
"January 26th 2019, 21:30:00.000",63378
"January 26th 2019, 21:40:00.000",64527
"January 26th 2019, 21:50:00.000",66436
"January 26th 2019, 22:00:00.000",65169
"January 26th 2019, 22:10:00.000",64719
"January 26th 2019, 22:20:00.000",64654
"January 26th 2019, 22:30:00.000",63328
"January 26th 2019, 22:40:00.000",63893
"January 26th 2019, 22:50:00.000",62674
"January 26th 2019, 23:00:00.000",62701
"January 26th 2019, 23:10:00.000",64248
"January 26th 2019, 23:20:00.000",60986
"January 26th 2019, 23:30:00.000",61966
"January 26th 2019, 23:40:00.000",61544
"January 26th 2019, 23:50:00.000",60795
