@timestamp per minute,Count
"February 14th 2019, 13:30:00.000",97436
"February 14th 2019, 13:40:00.000",99010
"February 14th 2019, 13:50:00.000",97499
"February 14th 2019, 14:00:00.000",109278
"February 14th 2019, 14:10:00.000",104132
"February 14th 2019, 14:20:00.000",107032
"February 14th 2019, 14:30:00.000",107849
"February 14th 2019, 14:40:00.000",106475
"February 14th 2019, 14:50:00.000",106801
"February 14th 2019, 15:00:00.000",103935
"February 14th 2019, 15:10:00.000",103217
"February 14th 2019, 15:20:00.000",103146
"February 14th 2019, 15:30:00.000",99524
"February 14th 2019, 15:40:00.000",104149
"February 14th 2019, 15:50:00.000",100105
"February 14th 2019, 16:00:00.000",99092
"February 14th 2019, 16:10:00.000",102102
"February 14th 2019, 16:20:00.000",97855
"February 14th 2019, 16:30:00.000",97234
"February 14th 2019, 16:40:00.000",99889
"February 14th 2019, 16:50:00.000",98468
"February 14th 2019, 17:00:00.000",93448
"February 14th 2019, 17:10:00.000",92826
"February 14th 2019, 17:20:00.000",92559
"February 14th 2019, 17:30:00.000",96475
"February 14th 2019, 17:40:00.000",93195
"February 14th 2019, 17:50:00.000",86056
"February 14th 2019, 18:00:00.000",80620
"February 14th 2019, 18:10:00.000",74830
"February 14th 2019, 18:20:00.000",68100
"February 14th 2019, 18:30:00.000",65413
"February 14th 2019, 18:40:00.000",62157
"February 14th 2019, 18:50:00.000",61209
"February 14th 2019, 19:00:00.000",61011
"February 14th 2019, 19:10:00.000",60609
"February 14th 2019, 19:20:00.000",57908
"February 14th 2019, 19:30:00.000",58468
"February 14th 2019, 19:40:00.000",57626
"February 14th 2019, 19:50:00.000",57058
"February 14th 2019, 20:00:00.000",58387
"February 14th 2019, 20:10:00.000",57866
"February 14th 2019, 20:20:00.000",57781
"February 14th 2019, 20:30:00.000",57820
"February 14th 2019, 20:40:00.000",58249
"February 14th 2019, 20:50:00.000",59075
"February 14th 2019, 21:00:00.000",59491
"February 14th 2019, 21:10:00.000",60019
"February 14th 2019, 21:20:00.000",59384
"February 14th 2019, 21:30:00.000",59731
"February 14th 2019, 21:40:00.000",59937
"February 14th 2019, 21:50:00.000",58877
"February 14th 2019, 22:00:00.000",58110
"February 14th 2019, 22:10:00.000",59223
"February 14th 2019, 22:20:00.000",57978
"February 14th 2019, 22:30:00.000",60258
"February 14th 2019, 22:40:00.000",58840
"February 14th 2019, 22:50:00.000",57743
"February 14th 2019, 23:00:00.000",56243
"February 14th 2019, 23:10:00.000",56520
"February 14th 2019, 23:20:00.000",54340
"February 14th 2019, 23:30:00.000",62464
"February 14th 2019, 23:40:00.000",62094
"February 14th 2019, 23:50:00.000",55221
"February 15th 2019, 00:00:00.000",57687
"February 15th 2019, 00:10:00.000",58666
"February 15th 2019, 00:20:00.000",55723
"February 15th 2019, 00:30:00.000",55656
"February 15th 2019, 00:40:00.000",61877
"February 15th 2019, 00:50:00.000",56046
"February 15th 2019, 01:00:00.000",55925
"February 15th 2019, 01:10:00.000",64024
"February 15th 2019, 01:20:00.000",53962
"February 15th 2019, 01:30:00.000",54330
"February 15th 2019, 01:40:00.000",56368
"February 15th 2019, 01:50:00.000",58699
"February 15th 2019, 02:00:00.000",56188
"February 15th 2019, 02:10:00.000",54298
"February 15th 2019, 02:20:00.000",52273
"February 15th 2019, 02:30:00.000",51176
"February 15th 2019, 02:40:00.000",51330
"February 15th 2019, 02:50:00.000",49719
"February 15th 2019, 03:00:00.000",51581
"February 15th 2019, 03:10:00.000",51274
"February 15th 2019, 03:20:00.000",50763
"February 15th 2019, 03:30:00.000",50302
"February 15th 2019, 03:40:00.000",49188
"February 15th 2019, 03:50:00.000",49930
"February 15th 2019, 04:00:00.000",50897
"February 15th 2019, 04:10:00.000",51294
"February 15th 2019, 04:20:00.000",50931
"February 15th 2019, 04:30:00.000",50705
"February 15th 2019, 04:40:00.000",50621
"February 15th 2019, 04:50:00.000",49732
"February 15th 2019, 05:00:00.000",50302
"February 15th 2019, 05:10:00.000",51083
"February 15th 2019, 05:20:00.000",50244
"February 15th 2019, 05:30:00.000",50689
"February 15th 2019, 05:40:00.000",50528
"February 15th 2019, 05:50:00.000",50582
"February 15th 2019, 06:00:00.000",51934
"February 15th 2019, 06:10:00.000",52124
"February 15th 2019, 06:20:00.000",52034
"February 15th 2019, 06:30:00.000",52637
"February 15th 2019, 06:40:00.000",54744
"February 15th 2019, 06:50:00.000",54164
"February 15th 2019, 07:00:00.000",57786
"February 15th 2019, 07:10:00.000",59134
"February 15th 2019, 07:20:00.000",62412
"February 15th 2019, 07:30:00.000",65229
"February 15th 2019, 07:40:00.000",71984
"February 15th 2019, 07:50:00.000",74393
"February 15th 2019, 08:00:00.000",91253
"February 15th 2019, 08:10:00.000",100113
"February 15th 2019, 08:20:00.000",106927
"February 15th 2019, 08:30:00.000",101573
"February 15th 2019, 08:40:00.000",105286
"February 15th 2019, 08:50:00.000",103452
"February 15th 2019, 09:00:00.000",97330
"February 15th 2019, 09:10:00.000",96696
"February 15th 2019, 09:20:00.000",104006
"February 15th 2019, 09:30:00.000",104209
"February 15th 2019, 09:40:00.000",99335
"February 15th 2019, 09:50:00.000",93179
"February 15th 2019, 10:00:00.000",102614
"February 15th 2019, 10:10:00.000",93685
"February 15th 2019, 10:20:00.000",98287
"February 15th 2019, 10:30:00.000",98262
"February 15th 2019, 10:40:00.000",100703
"February 15th 2019, 10:50:00.000",106769
"February 15th 2019, 11:00:00.000",100046
"February 15th 2019, 11:10:00.000",99859
"February 15th 2019, 11:20:00.000",104979
"February 15th 2019, 11:30:00.000",101704
"February 15th 2019, 11:40:00.000",96661
"February 15th 2019, 11:50:00.000",92838
"February 15th 2019, 12:00:00.000",84834
"February 15th 2019, 12:10:00.000",84120
"February 15th 2019, 12:20:00.000",76994
"February 15th 2019, 12:30:00.000",80813
"February 15th 2019, 12:40:00.000",79129
"February 15th 2019, 12:50:00.000",82305
"February 15th 2019, 13:00:00.000",85133
"February 15th 2019, 13:10:00.000",88364
"February 15th 2019, 13:20:00.000",90979
"February 15th 2019, 13:30:00.000",103147
"February 15th 2019, 13:40:00.000",105186
"February 15th 2019, 13:50:00.000",100397
"February 15th 2019, 14:00:00.000",103826
"February 15th 2019, 14:10:00.000",103625
"February 15th 2019, 14:20:00.000",104300
"February 15th 2019, 14:30:00.000",104454
"February 15th 2019, 14:40:00.000",103815
"February 15th 2019, 14:50:00.000",103097
"February 15th 2019, 15:00:00.000",104131
"February 15th 2019, 15:10:00.000",100367
"February 15th 2019, 15:20:00.000",107771
"February 15th 2019, 15:30:00.000",108210
"February 15th 2019, 15:40:00.000",105535
"February 15th 2019, 15:50:00.000",102411
"February 15th 2019, 16:00:00.000",130761
"February 15th 2019, 16:10:00.000",102092
"February 15th 2019, 16:20:00.000",94170
"February 15th 2019, 16:30:00.000",98403
"February 15th 2019, 16:40:00.000",97594
"February 15th 2019, 16:50:00.000",95502
"February 15th 2019, 17:00:00.000",95077
"February 15th 2019, 17:10:00.000",86049
"February 15th 2019, 17:20:00.000",79368
"February 15th 2019, 17:30:00.000",78781
"February 15th 2019, 17:40:00.000",77646
"February 15th 2019, 17:50:00.000",71218
"February 15th 2019, 18:00:00.000",71828
"February 15th 2019, 18:10:00.000",70684
"February 15th 2019, 18:20:00.000",69165
"February 15th 2019, 18:30:00.000",67344
"February 15th 2019, 18:40:00.000",64200
"February 15th 2019, 18:50:00.000",62576
"February 15th 2019, 19:00:00.000",63060
"February 15th 2019, 19:10:00.000",60643
"February 15th 2019, 19:20:00.000",60698
"February 15th 2019, 19:30:00.000",62071
"February 15th 2019, 19:40:00.000",60461
"February 15th 2019, 19:50:00.000",60260
"February 15th 2019, 20:00:00.000",63073
"February 15th 2019, 20:10:00.000",62206
"February 15th 2019, 20:20:00.000",62070
"February 15th 2019, 20:30:00.000",65376
"February 15th 2019, 20:40:00.000",68118
"February 15th 2019, 20:50:00.000",66971
"February 15th 2019, 21:00:00.000",68467
"February 15th 2019, 21:10:00.000",66634
"February 15th 2019, 21:20:00.000",65720
"February 15th 2019, 21:30:00.000",68245
"February 15th 2019, 21:40:00.000",63943
"February 15th 2019, 21:50:00.000",64870
"February 15th 2019, 22:00:00.000",62759
"February 15th 2019, 22:10:00.000",63620
"February 15th 2019, 22:20:00.000",60584
"February 15th 2019, 22:30:00.000",58255
"February 15th 2019, 22:40:00.000",57484
"February 15th 2019, 22:50:00.000",57996
"February 15th 2019, 23:00:00.000",56985
"February 15th 2019, 23:10:00.000",55990
"February 15th 2019, 23:20:00.000",55407
"February 15th 2019, 23:30:00.000",56262
"February 15th 2019, 23:40:00.000",55310
"February 15th 2019, 23:50:00.000",54904
