@timestamp per minute,Count
"February 5th 2019, 03:30:00.000",43186
"February 5th 2019, 03:40:00.000",43654
"February 5th 2019, 03:50:00.000",42567
"February 5th 2019, 04:00:00.000",43336
"February 5th 2019, 04:10:00.000",42289
"February 5th 2019, 04:20:00.000",42345
"February 5th 2019, 04:30:00.000",41762
"February 5th 2019, 04:40:00.000",43493
"February 5th 2019, 04:50:00.000",43635
"February 5th 2019, 05:00:00.000",43929
"February 5th 2019, 05:10:00.000",43907
"February 5th 2019, 05:20:00.000",43885
"February 5th 2019, 05:30:00.000",44432
"February 5th 2019, 05:40:00.000",43561
"February 5th 2019, 05:50:00.000",44878
"February 5th 2019, 06:00:00.000",46068
"February 5th 2019, 06:10:00.000",46076
"February 5th 2019, 06:20:00.000",45844
"February 5th 2019, 06:30:00.000",44324
"February 5th 2019, 06:40:00.000",45960
"February 5th 2019, 06:50:00.000",47091
"February 5th 2019, 07:00:00.000",46791
"February 5th 2019, 07:10:00.000",46843
"February 5th 2019, 07:20:00.000",49732
"February 5th 2019, 07:30:00.000",48228
"February 5th 2019, 07:40:00.000",50674
"February 5th 2019, 07:50:00.000",50613
"February 5th 2019, 08:00:00.000",86238
"February 5th 2019, 08:10:00.000",53094
"February 5th 2019, 08:20:00.000",53705
"February 5th 2019, 08:30:00.000",52786
"February 5th 2019, 08:40:00.000",52420
"February 5th 2019, 08:50:00.000",53483
"February 5th 2019, 09:00:00.000",54397
"February 5th 2019, 09:10:00.000",53220
"February 5th 2019, 09:20:00.000",54574
"February 5th 2019, 09:30:00.000",53082
"February 5th 2019, 09:40:00.000",52697
"February 5th 2019, 09:50:00.000",52850
"February 5th 2019, 10:00:00.000",54338
"February 5th 2019, 10:10:00.000",52761
"February 5th 2019, 10:20:00.000",53360
"February 5th 2019, 10:30:00.000",52045
"February 5th 2019, 10:40:00.000",52122
"February 5th 2019, 10:50:00.000",52644
"February 5th 2019, 11:00:00.000",52839
"February 5th 2019, 11:10:00.000",53007
"February 5th 2019, 11:20:00.000",52011
"February 5th 2019, 11:30:00.000",52458
"February 5th 2019, 11:40:00.000",52706
"February 5th 2019, 11:50:00.000",52314
"February 5th 2019, 12:00:00.000",53188
"February 5th 2019, 12:10:00.000",53744
"February 5th 2019, 12:20:00.000",52875
"February 5th 2019, 12:30:00.000",50793
"February 5th 2019, 12:40:00.000",52847
"February 5th 2019, 12:50:00.000",51907
"February 5th 2019, 13:00:00.000",52841
"February 5th 2019, 13:10:00.000",52463
"February 5th 2019, 13:20:00.000",53409
"February 5th 2019, 13:30:00.000",50511
"February 5th 2019, 13:40:00.000",53445
"February 5th 2019, 13:50:00.000",56240
"February 5th 2019, 14:00:00.000",54365
"February 5th 2019, 14:10:00.000",53902
"February 5th 2019, 14:20:00.000",54342
"February 5th 2019, 14:30:00.000",54640
"February 5th 2019, 14:40:00.000",51959
"February 5th 2019, 14:50:00.000",52686
"February 5th 2019, 15:00:00.000",53828
"February 5th 2019, 15:10:00.000",52805
"February 5th 2019, 15:20:00.000",52375
"February 5th 2019, 15:30:00.000",52740
"February 5th 2019, 15:40:00.000",52608
"February 5th 2019, 15:50:00.000",52569
"February 5th 2019, 16:00:00.000",52501
"February 5th 2019, 16:10:00.000",52271
"February 5th 2019, 16:20:00.000",52278
"February 5th 2019, 16:30:00.000",51524
"February 5th 2019, 16:40:00.000",52371
"February 5th 2019, 16:50:00.000",52290
"February 5th 2019, 17:00:00.000",51790
"February 5th 2019, 17:10:00.000",50892
"February 5th 2019, 17:20:00.000",51598
"February 5th 2019, 17:30:00.000",51115
"February 5th 2019, 17:40:00.000",50657
"February 5th 2019, 17:50:00.000",50623
"February 5th 2019, 18:00:00.000",51934
"February 5th 2019, 18:10:00.000",51870
"February 5th 2019, 18:20:00.000",49949
"February 5th 2019, 18:30:00.000",50454
"February 5th 2019, 18:40:00.000",51393
"February 5th 2019, 18:50:00.000",50503
"February 5th 2019, 19:00:00.000",50122
"February 5th 2019, 19:10:00.000",50932
"February 5th 2019, 19:20:00.000",50835
"February 5th 2019, 19:30:00.000",51643
"February 5th 2019, 19:40:00.000",54023
"February 5th 2019, 19:50:00.000",52571
"February 5th 2019, 20:00:00.000",51545
"February 5th 2019, 20:10:00.000",51391
"February 5th 2019, 20:20:00.000",50318
"February 5th 2019, 20:30:00.000",50953
"February 5th 2019, 20:40:00.000",51947
"February 5th 2019, 20:50:00.000",50414
"February 5th 2019, 21:00:00.000",51090
"February 5th 2019, 21:10:00.000",51784
"February 5th 2019, 21:20:00.000",51461
"February 5th 2019, 21:30:00.000",50660
"February 5th 2019, 21:40:00.000",51746
"February 5th 2019, 21:50:00.000",50490
"February 5th 2019, 22:00:00.000",49866
"February 5th 2019, 22:10:00.000",49957
"February 5th 2019, 22:20:00.000",48839
"February 5th 2019, 22:30:00.000",49115
"February 5th 2019, 22:40:00.000",49703
"February 5th 2019, 22:50:00.000",49858
"February 5th 2019, 23:00:00.000",50831
"February 5th 2019, 23:10:00.000",49642
"February 5th 2019, 23:20:00.000",47624
"February 5th 2019, 23:30:00.000",47929
"February 5th 2019, 23:40:00.000",47231
"February 5th 2019, 23:50:00.000",47647
