@timestamp per minute,Count
"February 18th 2019, 19:10:00.000",62760
"February 18th 2019, 19:20:00.000",62210
"February 18th 2019, 19:30:00.000",61017
"February 18th 2019, 19:40:00.000",60926
"February 18th 2019, 19:50:00.000",59912
"February 18th 2019, 20:00:00.000",60022
"February 18th 2019, 20:10:00.000",58873
"February 18th 2019, 20:20:00.000",59012
"February 18th 2019, 20:30:00.000",58742
"February 18th 2019, 20:40:00.000",59195
"February 18th 2019, 20:50:00.000",60305
"February 18th 2019, 21:00:00.000",59516
"February 18th 2019, 21:10:00.000",59295
"February 18th 2019, 21:20:00.000",59161
"February 18th 2019, 21:30:00.000",58603
"February 18th 2019, 21:40:00.000",58896
"February 18th 2019, 21:50:00.000",58303
"February 18th 2019, 22:00:00.000",58037
"February 18th 2019, 22:10:00.000",59894
"February 18th 2019, 22:20:00.000",58719
"February 18th 2019, 22:30:00.000",58811
"February 18th 2019, 22:40:00.000",58118
"February 18th 2019, 22:50:00.000",56378
"February 18th 2019, 23:00:00.000",55186
"February 18th 2019, 23:10:00.000",53512
"February 18th 2019, 23:20:00.000",53381
"February 18th 2019, 23:30:00.000",54077
"February 18th 2019, 23:40:00.000",52508
"February 18th 2019, 23:50:00.000",52205
"February 19th 2019, 00:00:00.000",52221
"February 19th 2019, 00:10:00.000",51455
"February 19th 2019, 00:20:00.000",49622
"February 19th 2019, 00:30:00.000",50858
"February 19th 2019, 00:40:00.000",49849
"February 19th 2019, 00:50:00.000",50241
"February 19th 2019, 01:00:00.000",48756
"February 19th 2019, 01:10:00.000",50398
"February 19th 2019, 01:20:00.000",50537
"February 19th 2019, 01:30:00.000",50054
"February 19th 2019, 01:40:00.000",49815
"February 19th 2019, 01:50:00.000",51057
"February 19th 2019, 02:00:00.000",49960
"February 19th 2019, 02:10:00.000",49215
"February 19th 2019, 02:20:00.000",49247
"February 19th 2019, 02:30:00.000",50329
"February 19th 2019, 02:40:00.000",49919
"February 19th 2019, 02:50:00.000",50017
"February 19th 2019, 03:00:00.000",50119
"February 19th 2019, 03:10:00.000",48659
"February 19th 2019, 03:20:00.000",48674
"February 19th 2019, 03:30:00.000",50316
"February 19th 2019, 03:40:00.000",50469
"February 19th 2019, 03:50:00.000",51576
"February 19th 2019, 04:00:00.000",50057
"February 19th 2019, 04:10:00.000",50642
"February 19th 2019, 04:20:00.000",49432
"February 19th 2019, 04:30:00.000",50440
"February 19th 2019, 04:40:00.000",49010
"February 19th 2019, 04:50:00.000",49258
"February 19th 2019, 05:00:00.000",50782
"February 19th 2019, 05:10:00.000",51197
"February 19th 2019, 05:20:00.000",50358
"February 19th 2019, 05:30:00.000",50953
"February 19th 2019, 05:40:00.000",52367
"February 19th 2019, 05:50:00.000",51952
"February 19th 2019, 06:00:00.000",54052
"February 19th 2019, 06:10:00.000",55000
"February 19th 2019, 06:20:00.000",55483
"February 19th 2019, 06:30:00.000",56223
"February 19th 2019, 06:40:00.000",56733
"February 19th 2019, 06:50:00.000",66437
"February 19th 2019, 07:00:00.000",58475
"February 19th 2019, 07:10:00.000",61257
"February 19th 2019, 07:20:00.000",64877
"February 19th 2019, 07:30:00.000",68805
"February 19th 2019, 07:40:00.000",73238
"February 19th 2019, 07:50:00.000",78752
"February 19th 2019, 08:00:00.000",91002
"February 19th 2019, 08:10:00.000",102150
"February 19th 2019, 08:20:00.000",112161
"February 19th 2019, 08:30:00.000",108673
"February 19th 2019, 08:40:00.000",110339
"February 19th 2019, 08:50:00.000",103251
"February 19th 2019, 09:00:00.000",100045
"February 19th 2019, 09:10:00.000",99920
"February 19th 2019, 09:20:00.000",102601
"February 19th 2019, 09:30:00.000",102090
"February 19th 2019, 09:40:00.000",105290
"February 19th 2019, 09:50:00.000",98860
"February 19th 2019, 10:00:00.000",102528
"February 19th 2019, 10:10:00.000",104364
"February 19th 2019, 10:20:00.000",103025
"February 19th 2019, 10:30:00.000",100947
"February 19th 2019, 10:40:00.000",106094
"February 19th 2019, 10:50:00.000",106297
"February 19th 2019, 11:00:00.000",105889
"February 19th 2019, 11:10:00.000",103289
"February 19th 2019, 11:20:00.000",102813
"February 19th 2019, 11:30:00.000",101036
"February 19th 2019, 11:40:00.000",97263
"February 19th 2019, 11:50:00.000",94436
"February 19th 2019, 12:00:00.000",89038
"February 19th 2019, 12:10:00.000",83094
"February 19th 2019, 12:20:00.000",79777
"February 19th 2019, 12:30:00.000",80824
"February 19th 2019, 12:40:00.000",80313
"February 19th 2019, 12:50:00.000",81838
"February 19th 2019, 13:00:00.000",85663
"February 19th 2019, 13:10:00.000",88636
"February 19th 2019, 13:20:00.000",91254
"February 19th 2019, 13:30:00.000",104522
"February 19th 2019, 13:40:00.000",106852
"February 19th 2019, 13:50:00.000",111233
"February 19th 2019, 14:00:00.000",106163
"February 19th 2019, 14:10:00.000",98991
"February 19th 2019, 14:20:00.000",98844
"February 19th 2019, 14:30:00.000",100896
"February 19th 2019, 14:40:00.000",105500
"February 19th 2019, 14:50:00.000",101271
"February 19th 2019, 15:00:00.000",105671
"February 19th 2019, 15:10:00.000",101280
"February 19th 2019, 15:20:00.000",103237
"February 19th 2019, 15:30:00.000",100077
"February 19th 2019, 15:40:00.000",97664
"February 19th 2019, 15:50:00.000",96276
"February 19th 2019, 16:00:00.000",97729
"February 19th 2019, 16:10:00.000",100923
"February 19th 2019, 16:20:00.000",79780
"February 19th 2019, 16:30:00.000",99190
"February 19th 2019, 16:40:00.000",98087
"February 19th 2019, 16:50:00.000",97377
"February 19th 2019, 17:00:00.000",96254
"February 19th 2019, 17:10:00.000",101222
"February 19th 2019, 17:20:00.000",95977
"February 19th 2019, 17:30:00.000",92795
"February 19th 2019, 17:40:00.000",88820
"February 19th 2019, 17:50:00.000",85850
"February 19th 2019, 18:00:00.000",76750
"February 19th 2019, 18:10:00.000",71114
"February 19th 2019, 18:20:00.000",71366
"February 19th 2019, 18:30:00.000",67472
"February 19th 2019, 18:40:00.000",67660
"February 19th 2019, 18:50:00.000",67677
"February 19th 2019, 19:00:00.000",64330
"February 19th 2019, 19:10:00.000",59658
"February 19th 2019, 19:20:00.000",59244
"February 19th 2019, 19:30:00.000",59314
"February 19th 2019, 19:40:00.000",58790
"February 19th 2019, 19:50:00.000",58813
"February 19th 2019, 20:00:00.000",57853
"February 19th 2019, 20:10:00.000",58427
"February 19th 2019, 20:20:00.000",61210
"February 19th 2019, 20:30:00.000",61905
"February 19th 2019, 20:40:00.000",64255
"February 19th 2019, 20:50:00.000",56959
"February 19th 2019, 21:00:00.000",59799
"February 19th 2019, 21:10:00.000",58568
"February 19th 2019, 21:20:00.000",57261
"February 19th 2019, 21:30:00.000",58684
"February 19th 2019, 21:40:00.000",56405
"February 19th 2019, 21:50:00.000",58049
"February 19th 2019, 22:00:00.000",57362
"February 19th 2019, 22:10:00.000",56877
"February 19th 2019, 22:20:00.000",56548
"February 19th 2019, 22:30:00.000",57666
"February 19th 2019, 22:40:00.000",56503
"February 19th 2019, 22:50:00.000",55725
"February 19th 2019, 23:00:00.000",55844
"February 19th 2019, 23:10:00.000",54758
"February 19th 2019, 23:20:00.000",54304
"February 19th 2019, 23:30:00.000",53134
"February 19th 2019, 23:40:00.000",53189
"February 19th 2019, 23:50:00.000",52274
