@timestamp per minute,Count
"February 28th 2019, 08:20:00.000",97784
"February 28th 2019, 08:30:00.000",87059
"February 28th 2019, 08:40:00.000",86774
"February 28th 2019, 08:50:00.000",88371
"February 28th 2019, 09:00:00.000",91496
"February 28th 2019, 09:10:00.000",96721
"February 28th 2019, 09:20:00.000",95366
"February 28th 2019, 09:30:00.000",95092
"February 28th 2019, 09:40:00.000",92335
"February 28th 2019, 09:50:00.000",91694
"February 28th 2019, 10:00:00.000",93052
"February 28th 2019, 10:10:00.000",90665
"February 28th 2019, 10:20:00.000",95379
"February 28th 2019, 10:30:00.000",90582
"February 28th 2019, 10:40:00.000",89752
"February 28th 2019, 10:50:00.000",88804
"February 28th 2019, 11:00:00.000",91319
"February 28th 2019, 11:10:00.000",92745
"February 28th 2019, 11:20:00.000",92021
"February 28th 2019, 11:30:00.000",91815
"February 28th 2019, 11:40:00.000",90431
"February 28th 2019, 11:50:00.000",83639
"February 28th 2019, 12:00:00.000",81681
"February 28th 2019, 12:10:00.000",78782
"February 28th 2019, 12:20:00.000",73566
"February 28th 2019, 12:30:00.000",73432
"February 28th 2019, 12:40:00.000",71286
"February 28th 2019, 12:50:00.000",73824
"February 28th 2019, 13:00:00.000",79443
"February 28th 2019, 13:10:00.000",81035
"February 28th 2019, 13:20:00.000",86139
"February 28th 2019, 13:30:00.000",99741
"February 28th 2019, 13:40:00.000",100455
"February 28th 2019, 13:50:00.000",91293
"February 28th 2019, 14:00:00.000",84954
"February 28th 2019, 14:10:00.000",86770
"February 28th 2019, 14:20:00.000",90427
"February 28th 2019, 14:30:00.000",86807
"February 28th 2019, 14:40:00.000",89167
"February 28th 2019, 14:50:00.000",93602
"February 28th 2019, 15:00:00.000",95898
"February 28th 2019, 15:10:00.000",91124
"February 28th 2019, 15:20:00.000",91085
"February 28th 2019, 15:30:00.000",91350
"February 28th 2019, 15:40:00.000",96745
"February 28th 2019, 15:50:00.000",92162
"February 28th 2019, 16:00:00.000",96553
"February 28th 2019, 16:10:00.000",89866
"February 28th 2019, 16:20:00.000",92566
"February 28th 2019, 16:30:00.000",93525
"February 28th 2019, 16:40:00.000",94234
"February 28th 2019, 16:50:00.000",90360
"February 28th 2019, 17:00:00.000",90956
"February 28th 2019, 17:10:00.000",88685
"February 28th 2019, 17:20:00.000",92082
"February 28th 2019, 17:30:00.000",125654
"February 28th 2019, 17:40:00.000",169744
"February 28th 2019, 17:50:00.000",133769
"February 28th 2019, 18:00:00.000",130426
"February 28th 2019, 18:10:00.000",125189
"February 28th 2019, 18:20:00.000",123153
"February 28th 2019, 18:30:00.000",120532
"February 28th 2019, 18:40:00.000",114271
"February 28th 2019, 18:50:00.000",110444
"February 28th 2019, 19:00:00.000",109984
"February 28th 2019, 19:10:00.000",109169
"February 28th 2019, 19:20:00.000",109915
"February 28th 2019, 19:30:00.000",110812
"February 28th 2019, 19:40:00.000",109153
"February 28th 2019, 19:50:00.000",110539
"February 28th 2019, 20:00:00.000",110040
"February 28th 2019, 20:10:00.000",109228
"February 28th 2019, 20:20:00.000",108325
"February 28th 2019, 20:30:00.000",110996
"February 28th 2019, 20:40:00.000",110247
"February 28th 2019, 20:50:00.000",111894
"February 28th 2019, 21:00:00.000",114003
"February 28th 2019, 21:10:00.000",111487
"February 28th 2019, 21:20:00.000",110029
"February 28th 2019, 21:30:00.000",111487
"February 28th 2019, 21:40:00.000",110838
"February 28th 2019, 21:50:00.000",108064
"February 28th 2019, 22:00:00.000",107611
"February 28th 2019, 22:10:00.000",107483
"February 28th 2019, 22:20:00.000",107240
"February 28th 2019, 22:30:00.000",104407
"February 28th 2019, 22:40:00.000",105078
"February 28th 2019, 22:50:00.000",102246
"February 28th 2019, 23:00:00.000",101856
"February 28th 2019, 23:10:00.000",102422
"February 28th 2019, 23:20:00.000",100935
"February 28th 2019, 23:30:00.000",101808
"February 28th 2019, 23:40:00.000",101503
"February 28th 2019, 23:50:00.000",100641
"March 1st 2019, 00:00:00.000",101198
"March 1st 2019, 00:10:00.000",103307
"March 1st 2019, 00:20:00.000",102264
"March 1st 2019, 00:30:00.000",100389
"March 1st 2019, 00:40:00.000",99344
"March 1st 2019, 00:50:00.000",98587
"March 1st 2019, 01:00:00.000",99231
"March 1st 2019, 01:10:00.000",98506
"March 1st 2019, 01:20:00.000",99758
"March 1st 2019, 01:30:00.000",99177
"March 1st 2019, 01:40:00.000",98656
"March 1st 2019, 01:50:00.000",98857
"March 1st 2019, 02:00:00.000",98219
"March 1st 2019, 02:10:00.000",98577
"March 1st 2019, 02:20:00.000",97682
"March 1st 2019, 02:30:00.000",100014
"March 1st 2019, 02:40:00.000",98467
"March 1st 2019, 02:50:00.000",97395
"March 1st 2019, 03:00:00.000",97493
"March 1st 2019, 03:10:00.000",97435
"March 1st 2019, 03:20:00.000",96116
"March 1st 2019, 03:30:00.000",96993
"March 1st 2019, 03:40:00.000",96659
"March 1st 2019, 03:50:00.000",95596
"March 1st 2019, 04:00:00.000",95950
"March 1st 2019, 04:10:00.000",95807
"March 1st 2019, 04:20:00.000",96782
"March 1st 2019, 04:30:00.000",95605
"March 1st 2019, 04:40:00.000",95680
"March 1st 2019, 04:50:00.000",96118
"March 1st 2019, 05:00:00.000",97933
"March 1st 2019, 05:10:00.000",97029
"March 1st 2019, 05:20:00.000",97875
"March 1st 2019, 05:30:00.000",99063
"March 1st 2019, 05:40:00.000",98839
"March 1st 2019, 05:50:00.000",99886
"March 1st 2019, 06:00:00.000",101593
"March 1st 2019, 06:10:00.000",104752
"March 1st 2019, 06:20:00.000",102838
"March 1st 2019, 06:30:00.000",102067
"March 1st 2019, 06:40:00.000",102480
"March 1st 2019, 06:50:00.000",104553
"March 1st 2019, 07:00:00.000",104441
"March 1st 2019, 07:10:00.000",104549
"March 1st 2019, 07:20:00.000",108338
"March 1st 2019, 07:30:00.000",113693
"March 1st 2019, 07:40:00.000",119359
"March 1st 2019, 07:50:00.000",125862
"March 1st 2019, 08:00:00.000",130513
"March 1st 2019, 08:10:00.000",137375
"March 1st 2019, 08:20:00.000",143106
"March 1st 2019, 08:30:00.000",145591
"March 1st 2019, 08:40:00.000",143180
"March 1st 2019, 08:50:00.000",137368
"March 1st 2019, 09:00:00.000",140029
"March 1st 2019, 09:10:00.000",144384
"March 1st 2019, 09:20:00.000",142662
"March 1st 2019, 09:30:00.000",140521
"March 1st 2019, 09:40:00.000",141931
"March 1st 2019, 09:50:00.000",138049
"March 1st 2019, 10:00:00.000",138301
"March 1st 2019, 10:10:00.000",135766
"March 1st 2019, 10:20:00.000",139614
"March 1st 2019, 10:30:00.000",130862
"March 1st 2019, 10:40:00.000",136607
"March 1st 2019, 10:50:00.000",134619
"March 1st 2019, 11:00:00.000",138284
"March 1st 2019, 11:10:00.000",140866
"March 1st 2019, 11:20:00.000",137352
"March 1st 2019, 11:30:00.000",138969
"March 1st 2019, 11:40:00.000",135402
"March 1st 2019, 11:50:00.000",133744
"March 1st 2019, 12:00:00.000",128568
"March 1st 2019, 12:10:00.000",123122
"March 1st 2019, 12:20:00.000",125103
"March 1st 2019, 12:30:00.000",120912
"March 1st 2019, 12:40:00.000",119968
"March 1st 2019, 12:50:00.000",120935
"March 1st 2019, 13:00:00.000",123207
"March 1st 2019, 13:10:00.000",125251
"March 1st 2019, 13:20:00.000",131990
"March 1st 2019, 13:30:00.000",142912
"March 1st 2019, 13:40:00.000",143077
"March 1st 2019, 13:50:00.000",149841
"March 1st 2019, 14:00:00.000",152993
"March 1st 2019, 14:10:00.000",142415
"March 1st 2019, 14:20:00.000",141933
"March 1st 2019, 14:30:00.000",144380
"March 1st 2019, 14:40:00.000",141876
"March 1st 2019, 14:50:00.000",144129
"March 1st 2019, 15:00:00.000",147774
"March 1st 2019, 15:10:00.000",144042
"March 1st 2019, 15:20:00.000",144269
"March 1st 2019, 15:30:00.000",140548
"March 1st 2019, 15:40:00.000",142364
"March 1st 2019, 15:50:00.000",143266
"March 1st 2019, 16:00:00.000",142875
"March 1st 2019, 16:10:00.000",141621
"March 1st 2019, 16:20:00.000",141757
"March 1st 2019, 16:30:00.000",140735
"March 1st 2019, 16:40:00.000",138199
"March 1st 2019, 16:50:00.000",139868
"March 1st 2019, 17:00:00.000",135370
"March 1st 2019, 17:10:00.000",133269
"March 1st 2019, 17:20:00.000",132731
"March 1st 2019, 17:30:00.000",128109
"March 1st 2019, 17:40:00.000",121520
"March 1st 2019, 17:50:00.000",117157
"March 1st 2019, 18:00:00.000",116189
"March 1st 2019, 18:10:00.000",102866
"March 1st 2019, 18:20:00.000",92409
"March 1st 2019, 18:30:00.000",95962
"March 1st 2019, 18:40:00.000",99438
"March 1st 2019, 18:50:00.000",100886
"March 1st 2019, 19:00:00.000",118936
"March 1st 2019, 19:10:00.000",118475
"March 1st 2019, 19:20:00.000",115728
"March 1st 2019, 19:30:00.000",105879
"March 1st 2019, 19:40:00.000",104800
"March 1st 2019, 19:50:00.000",106128
"March 1st 2019, 20:00:00.000",105971
"March 1st 2019, 20:10:00.000",106952
"March 1st 2019, 20:20:00.000",106131
"March 1st 2019, 20:30:00.000",105565
"March 1st 2019, 20:40:00.000",104195
"March 1st 2019, 20:50:00.000",103928
"March 1st 2019, 21:00:00.000",106946
"March 1st 2019, 21:10:00.000",102636
"March 1st 2019, 21:20:00.000",105543
"March 1st 2019, 21:30:00.000",106077
"March 1st 2019, 21:40:00.000",106035
"March 1st 2019, 21:50:00.000",105837
"March 1st 2019, 22:00:00.000",105620
"March 1st 2019, 22:10:00.000",103881
"March 1st 2019, 22:20:00.000",104799
"March 1st 2019, 22:30:00.000",104512
"March 1st 2019, 22:40:00.000",103344
"March 1st 2019, 22:50:00.000",99110
"March 1st 2019, 23:00:00.000",102667
"March 1st 2019, 23:10:00.000",102142
"March 1st 2019, 23:20:00.000",101401
"March 1st 2019, 23:30:00.000",101328
"March 1st 2019, 23:40:00.000",100922
"March 1st 2019, 23:50:00.000",100731
