@timestamp per minute,Count
"January 15th 2019, 14:50:00.000",96109
"January 15th 2019, 15:00:00.000",93484
"January 15th 2019, 15:10:00.000",96047
"January 15th 2019, 15:20:00.000",96473
"January 15th 2019, 15:30:00.000",94199
"January 15th 2019, 15:40:00.000",93223
"January 15th 2019, 15:50:00.000",92477
"January 15th 2019, 16:00:00.000",97546
"January 15th 2019, 16:10:00.000",100943
"January 15th 2019, 16:20:00.000",93690
"January 15th 2019, 16:30:00.000",98309
"January 15th 2019, 16:40:00.000",97112
"January 15th 2019, 16:50:00.000",101901
"January 15th 2019, 17:00:00.000",97811
"January 15th 2019, 17:10:00.000",96730
"January 15th 2019, 17:20:00.000",92365
"January 15th 2019, 17:30:00.000",85680
"January 15th 2019, 17:40:00.000",85771
"January 15th 2019, 17:50:00.000",74960
"January 15th 2019, 18:00:00.000",69101
"January 15th 2019, 18:10:00.000",60488
"January 15th 2019, 18:20:00.000",54080
"January 15th 2019, 18:30:00.000",52490
"January 15th 2019, 18:40:00.000",52016
"January 15th 2019, 18:50:00.000",48912
"January 15th 2019, 19:00:00.000",48069
"January 15th 2019, 19:10:00.000",48182
"January 15th 2019, 19:20:00.000",46145
"January 15th 2019, 19:30:00.000",43863
"January 15th 2019, 19:40:00.000",43675
"January 15th 2019, 19:50:00.000",44302
"January 15th 2019, 20:00:00.000",44396
"January 15th 2019, 20:10:00.000",44635
"January 15th 2019, 20:20:00.000",43833
"January 15th 2019, 20:30:00.000",41535
"January 15th 2019, 20:40:00.000",40882
"January 15th 2019, 20:50:00.000",42344
"January 15th 2019, 21:00:00.000",41219
"January 15th 2019, 21:10:00.000",42053
"January 15th 2019, 21:20:00.000",40444
"January 15th 2019, 21:30:00.000",40596
"January 15th 2019, 21:40:00.000",41077
"January 15th 2019, 21:50:00.000",57595
"January 15th 2019, 22:00:00.000",40602
"January 15th 2019, 22:10:00.000",26450
"January 15th 2019, 22:20:00.000",28156
"January 15th 2019, 22:30:00.000",37177
"January 15th 2019, 22:40:00.000",39270
"January 15th 2019, 22:50:00.000",38381
"January 15th 2019, 23:00:00.000",36223
"January 15th 2019, 23:10:00.000",36417
"January 15th 2019, 23:20:00.000",35870
"January 15th 2019, 23:30:00.000",34680
"January 15th 2019, 23:40:00.000",35197
"January 15th 2019, 23:50:00.000",33983
"January 16th 2019, 00:00:00.000",34176
"January 16th 2019, 00:10:00.000",34019
"January 16th 2019, 00:20:00.000",35347
"January 16th 2019, 00:30:00.000",34133
"January 16th 2019, 00:40:00.000",33005
"January 16th 2019, 00:50:00.000",32426
"January 16th 2019, 01:00:00.000",32553
"January 16th 2019, 01:10:00.000",32336
"January 16th 2019, 01:20:00.000",31461
"January 16th 2019, 01:30:00.000",31754
"January 16th 2019, 01:40:00.000",31953
"January 16th 2019, 01:50:00.000",32083
"January 16th 2019, 02:00:00.000",32696
"January 16th 2019, 02:10:00.000",32950
"January 16th 2019, 02:20:00.000",31960
"January 16th 2019, 02:30:00.000",31472
"January 16th 2019, 02:40:00.000",31443
"January 16th 2019, 02:50:00.000",31974
"January 16th 2019, 03:00:00.000",31925
"January 16th 2019, 03:10:00.000",32173
"January 16th 2019, 03:20:00.000",30773
"January 16th 2019, 03:30:00.000",30910
"January 16th 2019, 03:40:00.000",31505
"January 16th 2019, 03:50:00.000",31090
"January 16th 2019, 04:00:00.000",31638
"January 16th 2019, 04:10:00.000",32240
"January 16th 2019, 04:20:00.000",31400
"January 16th 2019, 04:30:00.000",31125
"January 16th 2019, 04:40:00.000",31895
"January 16th 2019, 04:50:00.000",31803
"January 16th 2019, 05:00:00.000",31916
"January 16th 2019, 05:10:00.000",33399
"January 16th 2019, 05:20:00.000",33005
"January 16th 2019, 05:30:00.000",33357
"January 16th 2019, 05:40:00.000",34127
"January 16th 2019, 05:50:00.000",33704
"January 16th 2019, 06:00:00.000",34746
"January 16th 2019, 06:10:00.000",35801
"January 16th 2019, 06:20:00.000",34832
"January 16th 2019, 06:30:00.000",37809
"January 16th 2019, 06:40:00.000",37407
"January 16th 2019, 06:50:00.000",38593
"January 16th 2019, 07:00:00.000",41922
"January 16th 2019, 07:10:00.000",44612
"January 16th 2019, 07:20:00.000",47928
"January 16th 2019, 07:30:00.000",50673
"January 16th 2019, 07:40:00.000",58427
"January 16th 2019, 07:50:00.000",70254
"January 16th 2019, 08:00:00.000",77890
"January 16th 2019, 08:10:00.000",93708
"January 16th 2019, 08:20:00.000",97927
"January 16th 2019, 08:30:00.000",95307
"January 16th 2019, 08:40:00.000",98597
"January 16th 2019, 08:50:00.000",99189
"January 16th 2019, 09:00:00.000",90504
"January 16th 2019, 09:10:00.000",98944
"January 16th 2019, 09:20:00.000",95186
"January 16th 2019, 09:30:00.000",88107
"January 16th 2019, 09:40:00.000",101468
"January 16th 2019, 09:50:00.000",98595
"January 16th 2019, 10:00:00.000",93992
"January 16th 2019, 10:10:00.000",61282
"January 16th 2019, 10:20:00.000",58299
"January 16th 2019, 10:30:00.000",116538
"January 16th 2019, 10:40:00.000",97176
"January 16th 2019, 10:50:00.000",92870
"January 16th 2019, 11:00:00.000",92821
"January 16th 2019, 11:10:00.000",90657
"January 16th 2019, 11:20:00.000",91213
"January 16th 2019, 11:30:00.000",90916
"January 16th 2019, 11:40:00.000",83286
"January 16th 2019, 11:50:00.000",78906
"January 16th 2019, 12:00:00.000",79464
"January 16th 2019, 12:10:00.000",74732
"January 16th 2019, 12:20:00.000",75117
"January 16th 2019, 12:30:00.000",74276
"January 16th 2019, 12:40:00.000",69381
"January 16th 2019, 12:50:00.000",66954
"January 16th 2019, 13:00:00.000",69815
"January 16th 2019, 13:10:00.000",77226
"January 16th 2019, 13:20:00.000",84385
"January 16th 2019, 13:30:00.000",90553
"January 16th 2019, 13:40:00.000",91120
"January 16th 2019, 13:50:00.000",87674
"January 16th 2019, 14:00:00.000",84935
"January 16th 2019, 14:10:00.000",88950
"January 16th 2019, 14:20:00.000",88666
"January 16th 2019, 14:30:00.000",90188
"January 16th 2019, 14:40:00.000",92209
"January 16th 2019, 14:50:00.000",92573
"January 16th 2019, 15:00:00.000",93311
"January 16th 2019, 15:10:00.000",97823
"January 16th 2019, 15:20:00.000",92820
"January 16th 2019, 15:30:00.000",86869
"January 16th 2019, 15:40:00.000",82123
"January 16th 2019, 15:50:00.000",82318
"January 16th 2019, 16:00:00.000",82685
"January 16th 2019, 16:10:00.000",82131
"January 16th 2019, 16:20:00.000",80185
"January 16th 2019, 16:30:00.000",88062
"January 16th 2019, 16:40:00.000",81343
"January 16th 2019, 16:50:00.000",80819
"January 16th 2019, 17:00:00.000",79174
"January 16th 2019, 17:10:00.000",82379
"January 16th 2019, 17:20:00.000",73785
"January 16th 2019, 17:30:00.000",76125
"January 16th 2019, 17:40:00.000",76089
"January 16th 2019, 17:50:00.000",78494
"January 16th 2019, 18:00:00.000",71296
"January 16th 2019, 18:10:00.000",66021
"January 16th 2019, 18:20:00.000",60469
"January 16th 2019, 18:30:00.000",56979
"January 16th 2019, 18:40:00.000",52749
"January 16th 2019, 18:50:00.000",51906
"January 16th 2019, 19:00:00.000",51108
"January 16th 2019, 19:10:00.000",49927
"January 16th 2019, 19:20:00.000",47940
"January 16th 2019, 19:30:00.000",49522
"January 16th 2019, 19:40:00.000",48480
"January 16th 2019, 19:50:00.000",47481
"January 16th 2019, 20:00:00.000",49500
"January 16th 2019, 20:10:00.000",50242
"January 16th 2019, 20:20:00.000",49264
"January 16th 2019, 20:30:00.000",49880
"January 16th 2019, 20:40:00.000",49920
"January 16th 2019, 20:50:00.000",50777
"January 16th 2019, 21:00:00.000",51409
"January 16th 2019, 21:10:00.000",48731
"January 16th 2019, 21:20:00.000",49481
"January 16th 2019, 21:30:00.000",48325
"January 16th 2019, 21:40:00.000",44476
"January 16th 2019, 21:50:00.000",42578
"January 16th 2019, 22:00:00.000",42008
"January 16th 2019, 22:10:00.000",42635
"January 16th 2019, 22:20:00.000",41064
"January 16th 2019, 22:30:00.000",41959
"January 16th 2019, 22:40:00.000",41393
"January 16th 2019, 22:50:00.000",41872
"January 16th 2019, 23:00:00.000",40879
"January 16th 2019, 23:10:00.000",40250
"January 16th 2019, 23:20:00.000",40056
"January 16th 2019, 23:30:00.000",38665
"January 16th 2019, 23:40:00.000",38261
"January 16th 2019, 23:50:00.000",39405
