@timestamp per minute,Count
"February 6th 2019, 14:10:00.000",48588
"February 6th 2019, 14:20:00.000",49390
"February 6th 2019, 14:30:00.000",50043
"February 6th 2019, 14:40:00.000",49099
"February 6th 2019, 14:50:00.000",49385
"February 6th 2019, 15:00:00.000",50634
"February 6th 2019, 15:10:00.000",49713
"February 6th 2019, 15:20:00.000",50022
"February 6th 2019, 15:30:00.000",49616
"February 6th 2019, 15:40:00.000",50129
"February 6th 2019, 15:50:00.000",49552
"February 6th 2019, 16:00:00.000",50430
"February 6th 2019, 16:10:00.000",50370
"February 6th 2019, 16:20:00.000",49885
"February 6th 2019, 16:30:00.000",50186
"February 6th 2019, 16:40:00.000",50424
"February 6th 2019, 16:50:00.000",49232
"February 6th 2019, 17:00:00.000",51056
"February 6th 2019, 17:10:00.000",53224
"February 6th 2019, 17:20:00.000",52659
"February 6th 2019, 17:30:00.000",52128
"February 6th 2019, 17:40:00.000",51582
"February 6th 2019, 17:50:00.000",52386
"February 6th 2019, 18:00:00.000",52766
"February 6th 2019, 18:10:00.000",50703
"February 6th 2019, 18:20:00.000",50443
"February 6th 2019, 18:30:00.000",49756
"February 6th 2019, 18:40:00.000",49992
"February 6th 2019, 18:50:00.000",49746
"February 6th 2019, 19:00:00.000",49427
"February 6th 2019, 19:10:00.000",50574
"February 6th 2019, 19:20:00.000",49005
"February 6th 2019, 19:30:00.000",48739
"February 6th 2019, 19:40:00.000",50193
"February 6th 2019, 19:50:00.000",51467
"February 6th 2019, 20:00:00.000",52613
"February 6th 2019, 20:10:00.000",51343
"February 6th 2019, 20:20:00.000",49998
"February 6th 2019, 20:30:00.000",50624
"February 6th 2019, 20:40:00.000",49316
"February 6th 2019, 20:50:00.000",50635
"February 6th 2019, 21:00:00.000",51608
"February 6th 2019, 21:10:00.000",49675
"February 6th 2019, 21:20:00.000",48831
"February 6th 2019, 21:30:00.000",48403
"February 6th 2019, 21:40:00.000",47977
"February 6th 2019, 21:50:00.000",48807
"February 6th 2019, 22:00:00.000",48114
"February 6th 2019, 22:10:00.000",48443
"February 6th 2019, 22:20:00.000",48280
"February 6th 2019, 22:30:00.000",47406
"February 6th 2019, 22:40:00.000",47433
"February 6th 2019, 22:50:00.000",48242
"February 6th 2019, 23:00:00.000",49731
"February 6th 2019, 23:10:00.000",48065
"February 6th 2019, 23:20:00.000",49632
"February 6th 2019, 23:30:00.000",49210
"February 6th 2019, 23:40:00.000",48588
"February 6th 2019, 23:50:00.000",46222
"February 7th 2019, 00:00:00.000",55111
"February 7th 2019, 00:10:00.000",45342
"February 7th 2019, 00:20:00.000",45898
"February 7th 2019, 00:30:00.000",45481
"February 7th 2019, 00:40:00.000",46049
"February 7th 2019, 00:50:00.000",44459
"February 7th 2019, 01:00:00.000",46042
"February 7th 2019, 01:10:00.000",45419
"February 7th 2019, 01:20:00.000",44954
"February 7th 2019, 01:30:00.000",44842
"February 7th 2019, 01:40:00.000",45986
"February 7th 2019, 01:50:00.000",43525
"February 7th 2019, 02:00:00.000",44572
"February 7th 2019, 02:10:00.000",44496
"February 7th 2019, 02:20:00.000",42264
"February 7th 2019, 02:30:00.000",42297
"February 7th 2019, 02:40:00.000",40108
"February 7th 2019, 02:50:00.000",41513
"February 7th 2019, 03:00:00.000",42407
"February 7th 2019, 03:10:00.000",41657
"February 7th 2019, 03:20:00.000",41510
"February 7th 2019, 03:30:00.000",42107
"February 7th 2019, 03:40:00.000",41118
"February 7th 2019, 03:50:00.000",41743
"February 7th 2019, 04:00:00.000",41916
"February 7th 2019, 04:10:00.000",42718
"February 7th 2019, 04:20:00.000",41468
"February 7th 2019, 04:30:00.000",41419
"February 7th 2019, 04:40:00.000",41540
"February 7th 2019, 04:50:00.000",41869
"February 7th 2019, 05:00:00.000",42586
"February 7th 2019, 05:10:00.000",42274
"February 7th 2019, 05:20:00.000",42390
"February 7th 2019, 05:30:00.000",41433
"February 7th 2019, 05:40:00.000",42702
"February 7th 2019, 05:50:00.000",43053
"February 7th 2019, 06:00:00.000",44697
"February 7th 2019, 06:10:00.000",45255
"February 7th 2019, 06:20:00.000",44671
"February 7th 2019, 06:30:00.000",44212
"February 7th 2019, 06:40:00.000",45141
"February 7th 2019, 06:50:00.000",45108
"February 7th 2019, 07:00:00.000",46719
"February 7th 2019, 07:10:00.000",45595
"February 7th 2019, 07:20:00.000",45590
"February 7th 2019, 07:30:00.000",46864
"February 7th 2019, 07:40:00.000",48412
"February 7th 2019, 07:50:00.000",48347
"February 7th 2019, 08:00:00.000",51076
"February 7th 2019, 08:10:00.000",50202
"February 7th 2019, 08:20:00.000",50083
"February 7th 2019, 08:30:00.000",52019
"February 7th 2019, 08:40:00.000",53132
"February 7th 2019, 08:50:00.000",54853
"February 7th 2019, 09:00:00.000",55869
"February 7th 2019, 09:10:00.000",54642
"February 7th 2019, 09:20:00.000",55098
"February 7th 2019, 09:30:00.000",53671
"February 7th 2019, 09:40:00.000",54515
"February 7th 2019, 09:50:00.000",54905
"February 7th 2019, 10:00:00.000",55262
"February 7th 2019, 10:10:00.000",52532
"February 7th 2019, 10:20:00.000",51223
"February 7th 2019, 10:30:00.000",52001
"February 7th 2019, 10:40:00.000",52972
"February 7th 2019, 10:50:00.000",51664
"February 7th 2019, 11:00:00.000",51107
"February 7th 2019, 11:10:00.000",51570
"February 7th 2019, 11:20:00.000",48836
"February 7th 2019, 11:30:00.000",47301
"February 7th 2019, 11:40:00.000",47800
"February 7th 2019, 11:50:00.000",46916
"February 7th 2019, 12:00:00.000",47879
"February 7th 2019, 12:10:00.000",47700
"February 7th 2019, 12:20:00.000",48816
"February 7th 2019, 12:30:00.000",48225
"February 7th 2019, 12:40:00.000",48667
"February 7th 2019, 12:50:00.000",48166
"February 7th 2019, 13:00:00.000",49466
"February 7th 2019, 13:10:00.000",48745
"February 7th 2019, 13:20:00.000",48711
"February 7th 2019, 13:30:00.000",49023
"February 7th 2019, 13:40:00.000",50296
"February 7th 2019, 13:50:00.000",50044
"February 7th 2019, 14:00:00.000",50556
"February 7th 2019, 14:10:00.000",50381
"February 7th 2019, 14:20:00.000",49839
"February 7th 2019, 14:30:00.000",52324
"February 7th 2019, 14:40:00.000",50323
"February 7th 2019, 14:50:00.000",52391
"February 7th 2019, 15:00:00.000",52537
"February 7th 2019, 15:10:00.000",51280
"February 7th 2019, 15:20:00.000",50568
"February 7th 2019, 15:30:00.000",49689
"February 7th 2019, 15:40:00.000",50166
"February 7th 2019, 15:50:00.000",50558
"February 7th 2019, 16:00:00.000",51122
"February 7th 2019, 16:10:00.000",48967
"February 7th 2019, 16:20:00.000",51143
"February 7th 2019, 16:30:00.000",48738
"February 7th 2019, 16:40:00.000",49351
"February 7th 2019, 16:50:00.000",49349
"February 7th 2019, 17:00:00.000",50310
"February 7th 2019, 17:10:00.000",48280
"February 7th 2019, 17:20:00.000",49651
"February 7th 2019, 17:30:00.000",47978
"February 7th 2019, 17:40:00.000",48673
"February 7th 2019, 17:50:00.000",47200
"February 7th 2019, 18:00:00.000",49446
"February 7th 2019, 18:10:00.000",48553
"February 7th 2019, 18:20:00.000",48297
"February 7th 2019, 18:30:00.000",48421
"February 7th 2019, 18:40:00.000",47523
"February 7th 2019, 18:50:00.000",48600
"February 7th 2019, 19:00:00.000",49174
"February 7th 2019, 19:10:00.000",49026
"February 7th 2019, 19:20:00.000",47917
"February 7th 2019, 19:30:00.000",48881
"February 7th 2019, 19:40:00.000",48897
"February 7th 2019, 19:50:00.000",47402
"February 7th 2019, 20:00:00.000",48894
"February 7th 2019, 20:10:00.000",49375
"February 7th 2019, 20:20:00.000",51754
"February 7th 2019, 20:30:00.000",50259
"February 7th 2019, 20:40:00.000",49573
"February 7th 2019, 20:50:00.000",48920
"February 7th 2019, 21:00:00.000",50245
"February 7th 2019, 21:10:00.000",48798
"February 7th 2019, 21:20:00.000",48897
"February 7th 2019, 21:30:00.000",48399
"February 7th 2019, 21:40:00.000",48000
"February 7th 2019, 21:50:00.000",47417
"February 7th 2019, 22:00:00.000",47605
"February 7th 2019, 22:10:00.000",47309
"February 7th 2019, 22:20:00.000",48810
"February 7th 2019, 22:30:00.000",48329
"February 7th 2019, 22:40:00.000",47913
"February 7th 2019, 22:50:00.000",49022
"February 7th 2019, 23:00:00.000",48333
"February 7th 2019, 23:10:00.000",47473
"February 7th 2019, 23:20:00.000",47839
"February 7th 2019, 23:30:00.000",47553
"February 7th 2019, 23:40:00.000",46889
"February 7th 2019, 23:50:00.000",46910
